URL,article_text,title,author,source,published_date,updated_date,LLM
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T070546Z.doc-38gx6cp&type=news,,,,AFP,,,llama3-70b-8192
https://www.reuters.com/world/europe/uk-french-ukrainian-military-leadership-meet-coming-days-uk-says-2025-03-31/,,,,Reuters,2025-03-31,2025-03-31,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T190743Z.doc-38l96g8&type=news,,,,AFP,,,llama3-70b-8192
https://www.reuters.com/world/middle-east/irans-revolutionary-guards-seize-two-foreign-tankers-carrying-smuggled-diesel-2025-03-31/,,,,Reuters,2025-03-31,2025-03-31,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T171521Z.doc-38ku4zp&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T171055Z.doc-38kd4ke&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T165603Z.doc-38kx8cp&type=news,,,,AFP,,,llama3-70b-8192
https://www.jpost.com/breaking-news/article-848286,"Police forcefully pushed Democrats party MK Naama Lazimi during a protest in Jerusalem, according to a video circulating on social media. Democrats MK Gilead Kariv said the incident was ""yet another testimony to the trampling of the immunity of Knesset members by the police and the severe violence it uses against protesters."" Earlier on Monday,Knessetopposition members set up makeshift offices in an area designated for protesters outside the Knesset. The MKs and protesters called the makeshift offices the House of the People. In press statements made to the media on Monday, MKs from Yesh Atid, the National Unity party, and the Democrats criticizedPrime Minister Benjamin Netanyahuâ	ms attempts to appoint a new Shin Bet head. They said that he was forging ahead despite the possible illegality of the removal of current Shin Bet chief Ronen Bar and the fact that 59 hostages were still in Hamas captivity. The MKs also condemned the prime minister over comments he made on Sunday against Israelâ	ms Public Broadcasting Corporation, known as KAN, and Army Radio, and over ongoing investigations into a number of his close aides regarding ties to Qatar, known as Qatargate, and more. Democrats chairmanYair Golangave a press conference at the spot later in the afternoon. Other figures who made press statements included protest leaders Moshe Radman and Yaya Fink. The Jerusalem Municipality ordered the makeshift offices to be taken down, citing a â	mslack of coordination.â	ms The municipalityâ	ms spokesperson said in response to a query, â	msThe Jerusalem Municipality makes every effort to maintain the balance between the right to protest and maintaining order in public spaces. â	msThe tents were erected today without coordination and without receiving requisite municipal approval, and therefore, they were required to evacuate.â	ms As of 6:00 p.m. on Monday, the tents had yet to be taken down.",Jerusalem municipality issues evacuation order for MKs offices,"ELIAV BREUER, JERUSALEM POST STAFF",The Jerusalem Post,2025-03-31T12:11:41,2025-03-31T17:58:00,gemini-2.0-flash
https://www.reuters.com/world/europe/reactions-french-far-right-leader-le-pens-graft-conviction-2025-03-31/,,,,Reuters,2025-03-31,2025-03-31,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T150716Z.doc-38k899d&type=news,,,,AFP,,,llama3-70b-8192
,,,,,
,,,,,
,,,,,
https://apnews.com/article/russia-taliban-afghanistan-terrorism-ban-62230db41231d5607eda9128f1122c69,"MOSCOW (AP) — Russia’s Supreme Court on Monday said it received a petition from the prosecutor general’s office to lift a ban on Afghanistan’s Taliban, who were outlawed two decades ago as a terrorist group. The court said in a statement it would hold a hearing on the petition, submitted by Prosecutor General Igor Krasnov, on April 17. Russia last year adopted a law stipulating that the official terrorist designation of an organization could be suspended by a court. The Taliban were put on Russia’s list of terrorist organizations in 2003. Any contact with such groups is punishable under Russian law. At the same time, Taliban delegations have attended various forums hosted by Moscow. Russian officials have shrugged off questions about the seeming contradiction by emphasizing the need to engage the Taliban to help stabilize Afghanistan, which the group rules. The former Soviet Union fought a 10-year war in Afghanistan that ended with Moscow withdrawing its troops in 1989. Since then, Moscow has made a diplomatic comeback as a power broker, hosting talks on Afghanistan involving senior representatives of the Taliban and neighboring nations. There is a deepening divide in the international community on how to deal with the Taliban, who have been in power for three years and face no real opposition. Afghanistan’s rulers have pursued bilateral ties with major regional powers. In recent years, the Central Asian nations of Kazakhstan and Kyrgyzstan have removed the Taliban from their lists of terror groups. There are U.N. sanctions on the Taliban.",Russian authorities move to lift the terrorist designation for the Taliban,,AP News,2025-03-31T10:45:54,2025-03-31T12:31:42,gemini-2.0-flash
https://www.bloomberg.com/news/articles/2025-03-31/gazprom-to-increase-gas-supply-to-slovakia-via-turkstream,,,,Bloomberg,2025-03-31,2025-03-31,llama3-70b-8192
https://www.bloomberg.com/news/articles/2025-03-31/conservatives-pitch-canada-energy-corridor-to-end-us-reliance,,,,Bloomberg,2025-03-31,2025-03-31,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T144002Z.doc-38k32g2&type=news,,,,AFP,,,llama3-70b-8192
https://www.europeafrica.army.mil/ArticleViewPressRelease/Article/4139490/press-release-three-us-soldiers-found-deceased-after-m88a2-hercules-recovered/,"WIESBADEN, Germany  — Three U.S. Army Soldiers assigned to 1st Armored Brigade Combat Team, 3rd Infantry Division
c were found deceased in Lithuania today, March 31. The Soldiers, whose identities are being withheld pending notification of next of kin, went missing in the early morning hours of March 25 in their M88A2 Hercules armored recovery vehicle while conducting a mission to repair and tow an immobilized tactical vehicle. Search and recovery operations continue for the remaining fourth Soldier.
U.S. Army units supported by Lithuanian Armed Forces and law enforcement conducted a search in the area and found the Soldiers’ vehicle submerged in a body of water in the early hours of March 26.
The M88A2 was removed from the peat bog early Monday morning, March 31, after a six-day-long effort that required tremendous resources from Lithuania, our steadfast Ally, and hundreds of service members from the U.S. Army, U.S. Navy, Lithuanian Armed Forces and the Polish Armed Forces—along with other elements from the Lithuanian government and civilian agencies—to solve the engineering challenge of recovering the 63-ton-vehicle from an area surrounded by unstable ground conditions.
“The Soldiers we have lost in this tragedy were not just Soldiers - they were a part of our family. Our hearts are heavy with a sorrow that echoes across the whole Marne Division, both forward and at home,” said Maj. Gen. Christopher Norrie, 3rd Inf. Div. commanding general. “We stand in grief with the families and loved ones of these extraordinary ‘Dogface Soldiers’ during this unimaginable time. But the search isn’t finished until everyone is home. Words cannot express our gratitude to those still working around the clock during these extensive search and recovery efforts and your unwavering commitment not to rest until all are found.”
Lithuanian armed forces provided military helicopters, fixed wing aircraft, unmanned aerial systems, and search and rescue personnel immediately to join the effort, and over the sequence of days brought in excavators, sluice and slurry pumps, other heavy construction equipment, technical experts, and several hundred tons of gravel and earth to enable the recovery.
“Today is a very sad and tragic day. The loss of these Soldiers weighs heavy on me, the hearts of all Task Force Iron service members, and the 3rd Infantry Division. Our thoughts and prayers are with the families and loved ones of these brave Soldiers,” said Maj. Gen. Curtis Taylor, commander of Task Force Iron and the 1st Armored Division. “I'd like to personally commend the heroic efforts of the search parties, and especially our Lithuanian allies who were instrumental in the recovery efforts. Their courage and commitment to this operation will always be remembered and demonstrates the strong relationship between our countries. However, search and recovery efforts are not complete - they will continue until we bring all of our Soldiers home.”
U.S. Navy divers assigned to Commander, Task Force 68 assisted the recovery team with finding and accessing two hoist points Sunday evening. They maneuvered through thick layers of mud, clay, and sediment with zero visibility to reach the vehicle and hook steel cables that were attached to two M88A2 Hercules. Partway through the extraction the M88A2s began to lose traction, so several dozers were attached to provide additional grip. It took approximately two hours of winching to remove the M88A2 from the bog.
The dive team has since transitioned to gridding out the area to enable a systematic search and the team is using a ground penetrating radar provided by Lithuanian experts to assist in the ongoing recovery operations. U.S. Ambassador to Lithuania Kara C. McDonald joined U.S. Army Europe and Africa Commander Gen. Christopher Donahue to observe ongoing recovery efforts today near Pabradė.
The Soldiers were deployed to Lithuania in support of Operation Atlantic Resolve, and were permanently stationed at Fort Stewart, Georgia.
""The Raider family is heartbroken over the tragic loss of our Soldiers. We are ensuring we provide the needed support to their families and our Soldiers as we go through this grieving process. We are an incredibly tight-knit family, and their absence is keenly felt, and we will hold them close in our memories. I want to extend my personal thanks to everyone who assisted in the search and recovery efforts,” said Col. James Armstrong, 1st Armored Brigade Commander. “The Raider Brigade is incredibly appreciative of all the support we received from our Lithuanian and Polish Allies, and our brothers and sisters of the Army, Navy, and Air Force who contributed to helping us recover our Soldiers. We will never forget the dedication, commitment and teamwork that enabled us to recover our Soldiers and provide closure for their families. We are truly stronger together.""
In addition to the support provided at the site, the Archbishop Metropolitan of Vilnius, Gintaras Grušas, led a mass at the Cathedral Basilica of St. Stanislaus and St. Ladislaus of Vilnius, March 30, to pray for the four Soldiers, their families, and those conducting recovery operations. The service was attended by American and German soldiers deployed to Lithuania, Lithuanian soldiers, senior Lithuanian and American officials, and U.S. and NATO military leaders. Lithuanian Minister of National Defence Minister Dovilė Šakalienė, Lithuanian Armed Forces Commander General Raimundas Vaikšnoras, and Ambassador McDonald also attended.
Commander, U.S. European Command and Supreme Allied Commander Europe, Gen. Christopher Cavoli, also attended the service in the Lithuanian capital and later visited the recovery site. “Our sense of partnership drives us forward, and you take care of our Soldiers as if they were your own,” Cavoli told reporters before the mass. NATO also sent assets to assist with recovery efforts.
The U.S. Army and Lithuanian authorities are investigating the cause of the accident. Updates will be provided as more information becomes available.
For more information, visit the recovery website europeafrica.army.mil, or contact U.S. Army Europe and Africa Public Affairs at media@army.mil.",Press Release - Three US Soldiers found deceased after M88A2 Hercules recovered,,U.S. Army Europe and Africa,2025-03-31T09:53:00,2025-03-31T09:53:00,gemini-2.0-flash
https://www.reuters.com/world/europe/european-allies-consider-new-sanctions-against-russia-over-ukraine-2025-03-31/,,,,Reuters,2025-03-31,2025-03-31,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T140333Z.doc-38jv8kd&type=news,,,,AFP,,,llama3-70b-8192
https://english.alarabiya.net/News/middle-east/2025/03/31/iran-summons-swiss-envoy-issues-warning-over-trump-s-threats,"Iran’s foreign ministry summoned the Swiss chargé d’affaires in Tehran on Monday over threats made by US President Donald Trump, warning of a decisive response to any hostile action. Switzerland has represented US diplomatic interests in Iran since the two countries severed ties following the 1979 Islamic Revolution. According to the official IRNA news agency, the Swiss envoy was summoned in protest of “continued acts of aggression by [Israel]” and “threats made by the US president.” For all the latest headlines follow our Google News channel online or via the app. The Iranian foreign ministry warned against any hostile actions and reaffirmed Tehran’s “determination to respond swiftly and decisively to any threat,” the agency said. Trump said in a Saturday interview that “there will be bombing” if Iran doesn’t agree to a nuclear deal. “If they don’t make a deal, there will be bombing,” he said, according to NBC News, which said he also threatened to punish Iran with what he called “secondary tariffs.” Speaking on Monday, Iran’s Supreme Leader Ali Khamenei warned of a forceful retaliation if the US or its allies bomb the Islamic Republic. “They threaten to do mischief,” Khamenei said of Trump’s latest threat, during a speech on Eid al-Fitr, the holiday marking the end of the Muslim fasting month of Ramadan. “If it is carried out, they will definitely receive a strong counterattack.” On March 7, Trump said he had sent a letter to Khamenei, calling for new nuclear talks and warning of possible military action if Iran refuses. The letter was delivered to Tehran on March 12 by UAE presidential advisor Anwar Gargash. Khamenei, who has the final say on all state matters in Iran, has dismissed Trump’s outreach, accusing him of trying to mislead global public opinion by portraying the US as open to talks and Iran as the obstacle. Iran’s Foreign Minister Abbas Araghchi said Thursday that Tehran’s response to Trump’s letter was sent via Oman, which has in the past served as a go-between in the absence of formal US-Iran diplomatic ties. While Iran has ruled out direct talks as long as Trump’s “maximum pressure” policy remains in place, it has signaled openness to indirect negotiations. President Masoud Pezeshkian said on Sunday that Khamenei had permitted indirect talks. The “maximum pressure” policy, reinstated by Trump on his return to the White House in January, saw him reimpose sweeping sanctions on Iran during his first term after abandoning the 2015 nuclear deal, formally known as the Joint Comprehensive Plan of Action. The JCPOA had offered Iran sanctions relief in exchange for restrictions on its nuclear program. Western countries, including the US, have long accused Iran of seeking nuclear weapons – an allegation Tehran denies. Read more: Iran will deliver ‘strong blow’ against US if it attacks, Khamenei says Iran rejected direct talks with US in its response to Trump’s letter, Pezeshkian says Iran responds to Trump’s letter, ready for indirect talks with US","Iran summons Swiss envoy, issues warning over Trump’s threats",Al Arabiya English,Al Arabiya English,2025-03-31T05:27:00,2025-03-31T08:09:32,gemini-2.0-flash
,,,,,
,,,,,
,,,,,
,,,,,
https://www.reuters.com/world/middle-east/israel-proposes-hostage-deal-fighting-continues-gaza-2025-03-31/,,,,Reuters,2025-03-31,2025-03-31,llama3-70b-8192
,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T074219Z.doc-38h2966&type=news,,,,AFP,,,llama3-70b-8192
https://www.reuters.com/world/middle-east/turkeys-kurdish-heartland-distrust-erodes-peace-process-hopes-2025-03-31/,,,,Reuters,2025-03-31,2025-03-31,llama3-70b-8192
,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T105234Z.doc-38j7262&type=news,,,,AFP,,,llama3-70b-8192
https://apnews.com/article/china-russia-ukraine-war-trump-europe-dcec45198b64234f3a71c8ce805c0065,"BEIJING (AP) — Chinese Foreign Minister Wang Yi traveled to Moscow on Monday for talks with his counterpart, Sergei Lavrov, as Russia and Ukraine discuss U.S. President Donald Trump’s proposal to end the 3-year-old war. Wang is scheduled to meet with Lavrov on Tuesday, days after Ukraine and Russia agreed in principle to a limited ceasefire after Trump spoke with the two countries’ leaders. It remains to be seen when such a truce might take effect, how long it might last and what targets would be off-limits. Trump lashed out at both Vladimir Putin and Volodymyr Zelenskyy on Sunday, expressing frustration with the Russian and Ukrainian leaders. Although Trump insisted to reporters that “we’re making a lot of progress,” he acknowledged that “there’s tremendous hatred” between the two men. He said he was “angry, pissed off” that Putin questioned Zelenskyy’s credibility. Chinese Foreign Ministry spokesperson Guo Jiakun, in comments consistent with China’s position, emphasized Beijing’s assertions of neutrality in the Ukraine conflict. “We always believe that dialogue and negotiation are the only viable way out of the crisis. China’s cooperation with Russia does not target a third party and should not be affected by any third party,” Guo told reporters at a daily briefing. China did not mention Ukraine in its announcement of Wang’s trip, saying only that the two countries “continue to deepen back-to-back strategic coordination and expand practical cooperation across various fields,” as well as “upholding the basic norms governing international relations.” “The Chinese side is ready to take this visit as an opportunity to work with the Russian side ... on international and regional issues of common concern,” a Foreign Ministry spokesperson was quoted as saying. China has provided strong diplomatic support for Russia in the more than three years since it launched a full-scale invasion of its neighbor, along with an economic lifeline through the trade in energy and consumer goods. However, it has not knowingly provided Russia with weapons or military expertise and has put forward a vague peace plan that was swiftly dismissed by most observers. Meanwhile, North Korean leader Kim Jong Un expressed his unwavering support for Russia’s war in Ukraine during a meeting with a top Russian security official in Pyongyang on Friday. That came after South Korean intelligence assessment in late February that North Korea had likely sent additional troops to Russia after its forces suffered heavy casualties fighting Ukrainian forces.",Chinese official visits Moscow as Russia and Ukraine discuss Trump's proposal to end war,,AP News,2025-03-31T09:04:34,2025-03-31T05:57:28,gemini-2.0-flash
https://www.reuters.com/world/middle-east/iran-supreme-leader-khamenei-rebuffs-trump-threat-over-nuclear-deal-2025-03-31/,,,,Reuters,2025-03-31,2025-03-31,llama3-70b-8192
https://www.timesofisrael.com/liveblog_entry/pm-reportedly-en-route-to-testify-to-police-on-qatargate-after-2-of-his-aides-arrested/,"ISRAEL AT WAR - DAY 572 Jeremy Sharon is The Times of Israelâ																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		»We sent you an email with a link to use your account, so please check your email.&#03;If you still can't find the email, please resend.""",PM reportedly en route to testify to police on Qatargate after 2 of his aides arrested,Jeremy Sharon,The Times of Israel,2025-03-31T10:40:36,2025-03-31T10:42:25,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T095217Z.doc-38hq9g2&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T102329Z.doc-38hx3cp&type=news,,,,AFP,,,llama3-70b-8192
https://www.france24.com/en/live-news/20250331-%F0%9F%94%B4-french-court-convicts-far-right-leader-marine-le-pen-in-embezzlement-trial,,,,France 24,2025-03-31,2025-03-31,llama3-70b-8192
https://ktla.com/news/local-news/rapidly-growing-silver-fire-prompts-evacuation-orders-in-inyo-mono-counties/,,,,KTLA,,,llama3-70b-8192
,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T060051Z.doc-38gv6ct&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T043048Z.doc-38gr7cp&type=news,,,,AFP,,,llama3-70b-8192
https://www.jpost.com/breaking-news/article-848221,"Prime Minister Benjamin Netanyahu officially rescinded the appointment of former naval chief V.-Adm. (ret.) Eli Sharvit to head the Shin Bet (Israel Security Agency), his office announced on Tuesday. The prime minister thanked Sharvit for his willingness to take on the role, but informed him that after further consideration he intended to explore other options. Sharvit said, ""I was asked by the Prime Minister to take on the role of head of the Shin Bet and to continue serving the State of Israel at this difficult time - and so I did. This is out of full confidence in the ability of the Shin Bet to meet the complex challenges that have arisen in these days, and a humble belief in my abilities to lead it to this end."" Netanyahu had previously stunned the country twice on Monday, first rolling Sharvit as the new head of the Shin Bet, only to have anonymous aides of his suggest later in the day that the pick might be withdrawn. At press time, it was still not clear whether Netanyahu would stick with Sharvit as his new candidate to run the agency or whether he would opt for another name. Due to a petition to the High Court of Justice, any new appointment will not go into effect before April 8 in any case, and may be further delayed. In initial reactions from Shin Bet sources to The Jerusalem Post, Sharvit was so unknown that most of them had little to say, despite a clear sense of shock that Netanyahu had not only refrained from appointing a deputy Shin Bet chief to the role (which has been customary in recent decades), but that he had taken someone outside of the agency and even outside of IDF ground forces. All hints from Netanyahu spokespeople until Monday had been that the four final candidates for the role were: recent deputy Shin Bet chief ""M"", an earlier deputy Shin Bet chief Yair ""Rolly"" Sagi, former Shin Bet high command official Shalom Ben Hanan, and former Mossad high command official who had also served extensively in the Shin Bet Eyal Tzir Cohen. It was known that Netanyahu was interviewing other candidates, but none of them had been taken seriously by the media and no one had named Sharvit. Netanyahu's choice of Sharvit seemed to be a sign not only that he does not trust the current Shin Bet Director Ronen Bar, who the government is trying to fire, but that he also does not trust the top tiers of the agency, and seeks to bring in an outsider disrupter to wrestle greater control over it. However, there is nothing in Sharvit's public record to indicate that he would be an ideological disrupter who would disrespect top Shin Bet officials, other than that he is not close to them since the navy and the agency have little to do with one another. Sharvit served 36 years in the Israeli Navy, including as chief of staff from 2014-2016 and commander from 2016 until 2021. As commander, Sharvit led the development of maritime defense capabilities for Israelâs economic waters and directed complex operational campaigns against Hamas, Hezbollah, and Iran, the PMO said early Monday. ""The Prime Minister is convinced that Maj. Gen. Sharvit is the right person to lead the Shin Bet forward and uphold the organizationâs proud legacy,"" the PMO added early Monday. However, by Monday afternoon, many Likud and coalition officials, some anonymously and some publicly, were attacking Sharvit. Some attacks related to his participation in protests against the judicial overhaul, while others related to some public criticism he had made of the Trump administration. By later in the afternoon, leading Republican US Senator Lindsey Graham was publicly calling for Netanyahu to drop Sharvit. At the same time, there were some parties on the Left who said that even if he was technically qualified, there was a cloud of suspicion over the fact that he was accepting the role at a time when Netanyahu's firing of Bar was seen as highly controversial. Some legal officials even implied that Netanyahu was using Sharvit to soften potential High Court resistance to firing Bar. It was not clear whether Netanyahu would go back to the original shortlist of four candidates, or opt for some other darkhorse and unknown candidate. The firing of Bar has sparked mass protests across the country, with many considering the move a direct threat to democracy. Netanyahu and Bar have been in a public war of words for the last six weeks since Barâs Shin Bet opened a probe into top aides of the prime minister regarding the scandal known as Qatargate. Qatargate refers to allegations that top Netanyahu aides were paid funds by Qatar in a way that could have impacted their handling of national security matters, including the hostage negotiations with Qatar and Hamas. Netanyahu has also sought to shift blame from himself for failure to stop the October 7 disaster on the Shin Bet and the IDF, seeking Halevi and then Bar's resignations, in order to highlight that blame. High Court Justice Gila Kanfi-Steinitz wrote last week that she âdid not see the needâ to expand a temporary injunction freezing the firing of current head Bar such that it included a prohibition to interview new candidates. This effectively rejected the position of Attorney-General Gali Baharav-Miara, according to which the prime minister could not take any action that could affect Barâs status, including interviews of new candidates. This means that Netanyahu can name a new agency chief, but that the new candidate cannot take office before the April 8 High Court hearing. The High Court may allow the new candidate to take office, may block his appointment due to Qatargate, or may seek a compromise allowing Bar to conclude theQatargateprobe, while allowing the new candidate to move into office as quickly as possible.",Netanyahu rescinds appointment of new Shin Bet chief																																																																						 after																																																																						 one																																																																						 day,"YONAH JEREMY BOB, MATHILDA HELLER",The Jerusalem Post,2025-03-31T03:04:33,2025-04-01T13:01,gemini-2.0-flash
https://www.bbc.com/news/articles/crkxm1rg6k1o,"The Red Cross movement has expressed outrage that eight Palestinian medics were killed along with six Civil Defence first responders and a UN staff member by Israeli forces in southern Gaza. Five ambulances, a fire truck and a UN vehicle were struck ""one by one"" in the al-Hashashin area on 23 March, according to a UN official. The 15 bodies were recovered from a ""mass grave"" on Sunday, he said. The Palestine Red Crescent Society (PRCS) said a ninth medic was missing and accused Israel of targeting staff. Israel's military said troops fired on vehicles ""advancing suspiciously"" without headlights or emergency signals. It said a Hamas operative and ""eight other terrorists"" were among those killed. The International Federation of Red Cross and Red Crescent Societies (IFRC) said in a statement on Sunday that the eight bodies of PRCS medics were retrieved ""after seven days of silence and having access denied to the area of Rafah where they were last seen"". The organisation identified those killed as ambulance officers Mostafa Khufaga, Saleh Muamer and Ezzedine Shaath, and first responder volunteers Mohammad Bahloul, Mohammed al-Heila, Ashraf Abu Labda, Raed al-Sharif and Rifatt Radwan. It added that ambulance officer Assad al-Nassasra was ""still missing"". ""I am heartbroken. These dedicated ambulance workers were responding to wounded people. They were humanitarians,"" IFRC Secretary General Jagan Chapagain said. ""They wore emblems that should have protected them; their ambulances were clearly marked. ""Even in the most complex conflict zones, there are rules. These rules of International Humanitarian Law could not be clearer – civilians must be protected; humanitarians must be protected. Health services must be protected."" The International Committee of the Red Cross (ICRC) said in a separate statement that it was ""appalled"" that the medics were killed while carrying out their work. The head of the UN Office for the Co-ordination of Humanitarian Affairs (OCHA) in Gaza, Jonathan Whittall, said in a post on X on Sunday that its staff had supported the PRCS and Civil Defence in recovering the 15 bodies of the PRCS medics, Civil Defence first responders and UN staff member from ""a mass grave... that was marked with the emergency light from one of their crushed ambulances"". In a video that was posted online on Monday, Mr Whittall said: ""Seven days ago, Civil Defence and PRCS ambulances arrived at the scene. One by one they were hit, they were struck. Their bodies were gathered and buried in this mass grave. We're digging them out with uniforms, with their gloves on. They were here to save lives. Instead, they ended up in a mass grave."" ""Their vehicles... are crushed and dumped, covered in sand next to us. It's an absolute horror what has happened here. This should never happen. Healthcare workers should never be a target."" The head of the UN agency for Palestinian refugees (Unrwa), Philippe Lazzarini, said the UN staff member was one of its employees and that the burial of the bodies in ""shallow graves"" was ""a profound violation of human dignity"". The PRCS said it was devastated by the ""massacre of our team"". ""[Israel's] targeting of Red Crescent medics, despite the protected status of their mission and the Red Crescent emblem can only be considered a war crime punishable under international humanitarian law,"" a statement added. At the funeral for the medics on Monday, the father of Ashraf Abu Labda told the BBC: ""They [Israeli troops] targeted the first vehicle, then the second and then the third. They killed them in cold blood."" ""We've been trying to look for them for eight days. They refused all co-ordination with Red Crescent, OCHA, or the UN. No-one can hold them accountable. Only God,"" Nasser Abu Labda said. The Israel Defense Forces (IDF) said in a statement that during an operation in southern Gaza on 23 March ""several vehicles were identified advancing suspiciously toward IDF troops without headlights, or emergency signals, their movement was not co-ordinated in advance. Thus, IDF troops opened fire at the suspected vehicles."" ""Following an initial assessment, it was determined that the forces had eliminated a Hamas military operative, Mohammad Amin Ibrahim Shubaki, along with eight other terrorists from Hamas and the PIJ [Palestinian Islamic Jihad],",Gaza: Red Cross outraged over killing of medics by Israeli forces,"Jaroslav Lukiv, David Gritten",BBC News,2025-03-30T21:16:46,2025-03-31T12:01:36,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250331T034913Z.doc-38gm7cv&type=news,,,,AFP,,,llama3-70b-8192
https://www.france24.com/en/live-news/20250331-japan-australia-flagship-hydrogen-project-stumbles,"Tokyo (AFP) â																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
ame							",Japan-Australia flagship hydrogen project stumbles,France 24,FRANCE 24,"March 31, 2025","March 31, 2025",gemini-2.0-flash
https://www.foxla.com/news/silver-fire-inyo-county-triggers-evacuations,"INYO COUNTY, Calif. - A wildfire burning in Inyo County prompted evacuations for some residents Sunday afternoon as it continues to threaten structures and power lines in the area. What we know: According to Cal Fire, evacuation orders
have been issued for the following zones: ICU-017-B, ICU-019, ICU-057-B, ICU-065, ICU-087-B, ICU-087-E, MCU-E039. The fire was reported around 2:11 p.m. near Highway 6 and Silver Canyon Road, north of Bishop. The wildfire exploded in size and the latest data from Cal Fire indicates the fire is at 1,589 acres, with nearly 50% of the fire contained. Multiple agencies are aiding in the firefight, including Cal Fire and Riverside County Fire Department, Cal Fire Amador-El Dorado Unit, Inyo National Forest, and the Bureau of Land Management California. What we don't know: The cause of the fire is under investigation. The Source:Information for this story is from Cal Fire. This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX Television Stations",Silver Fire in Inyo County triggers evacuations,FOX 11 Digital Team,FOX 11 Los Angeles,2025-03-30T16:33:08,2025-03-30T17:57:52,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250330T232724Z.doc-38gd3gq&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250330T230112Z.doc-38fy4kd&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250330T200134Z.doc-38gd3g3&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250330T144032Z.doc-38ft2g4&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250330T172917Z.doc-38g76wd&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250330T214354Z.doc-38ge9nu&type=news,,,,AFP,,,llama3-70b-8192
