URL,article_text,title,author,source,published_date,updated_date,LLM
https://www.reuters.com/world/uk/bank-england-poised-cut-rates-inflation-worries-linger-2025-02-06/,,Bank England poised to cut rates in inflation worries linger,,Reuters,2025-02-06,2025-02-06,llama3-70b-8192
https://www.rferl.org/a/pakistan-sets-deadline-for-west-to-relocate-afghan-refugees/33303186.html,"ISLAMABAD -- Afghan journalist Mahmood Kochai and his family had plane tickets to the United States, where they hoped to make a fresh start after spending more than three years in the Pakistani capital, Islamabad. But their travel plans were canceled after U.S. President Donald Trump's administration announced that the U.S. Refugee Admissions Program (USRAP) would be suspended for at least three months starting on January 27. Kochai is among the thousands of Afghans who had been approved to resettle in the United States. Once the family of five -- Kochai, his wife, their daughter, son, and daughter-in-law -- were cleared to take their flights, he resigned from his job with the Afghanistan International news channel. Their temporary visas in Pakistan were to expire on February 5, and they say they now have no place to go. ""Everything is going from bad to worse,"" Kochai told RFE on February 4. ""Afghan refugees in Pakistan are caught between a rock and a hard place: The [Pakistani] police are chasing us out of their country; it's not safe for us to return to Afghanistan, and we cannot go to other countries."" Adding to the Afghan refugees' plight, Pakistan has decided to deport thousands of Afghan refugees awaiting resettlement in the West if the prospective host countries don't relocate them by March 31, a source close to the government told RFE The decision was made at a cabinet meeting on January 30, said the source, who spoke on condition of anonymity because they were not authorized to discuss the issue publicly. The Voice of America and the Associated Press also reported on the decision, citing unnamed sources. If implemented, the decision will affect Afghans in Pakistan who are seeking asylum in third countries because of their affiliation with U.S. and NATO forces and other Western and international organizations. Tens of thousands of at-risk Afghans left for neighboring Pakistan fearing retribution after the Taliban returned to power in Afghanistan in August 2021, following the withdrawal of U.S.-led forces. Pakistani Foreign Ministry spokesman Shafqat Ali Khan recently said that nearly 80,000 Afghan refugees have left Pakistan to be resettled in various countries, while about 40,000 are still in Pakistan. That includes some 15,000 Afghans waiting to be approved for resettlement to the United States. Left In Limbo Journalist Ezzatullah Mahjur is waiting for a visa through the Special Visa Program (SIV) that has been available for Afghans who worked with the U.S. military as translators between the U.S.-led invasion in 2001 and the withdrawal in 2021. He is hopeful the refugee resettlement process will eventually resume. ""Since the suspension of flights, some people who have gotten visas through the SIV have tried to reach the United States at their own expense. But some of them were turned back from Dubai, and I know at least one person who was turned away from a Washington airport,"" Mahjur told RFE on February 4. It is not clear if the Trump administration will resume the resettlement program. In hisJanuary 20 order, Trump said the secretaries of homeland security and state must submit a report every 90 days ""regarding whether resumption of entry of refugees into the United States under the USRAP would be in the interests of the United States."" Beside those waiting for relocation to the West, Pakistan also hosts about 1.45 million Afghan citizens registered as refugees with the UN refugee agency, UNHCR. Their stay in Pakistan has been extended until June. Some 800,000 Afghans have either been deported or returned voluntarily to their home county since Pakistan began a major crackdown on refugees in November 2023. Pakistan continues to track down and deport Afghans who are neither registered with the UNHCR nor awaiting resettlement to a third country. RFE's Radio Mashaal is a public-service broadcaster providing a powerful alternative to extremist propaganda in Pakistan's remote tribal regions along the border with Afghanistan. RFE has been declared an ""undesirable organization"" by the Russian government. If you are in Russia or the Russia-controlled parts of Ukraine and hold a Russian passport or are a stateless person residing permanently in Russia or the Russia-controlled parts of Ukraine, please note that you could face fines or imprisonment for sharing, liking, commenting on, or saving our content, or for contacting us. To find out more,click here. Radio Free Europe Liberty Â© 2025 RFE, Inc. All Rights Reserved.",Pakistan Sets Deadline For West To Relocate Afghan Refugees,"RFE/RL's Radio Mashaal, Rashid Khattak",RFE/RL,2025-02-05T04:58:01,2025-02-05T04:58:01,gemini-2.0-flash
https://www.politico.eu/article/us-politics-germany-eu-europe-donald-trump-friedrich-merz-white-house/,"Friedrich Merz, the frontrunner to become Germany’s next leader, is “highly concerned” about recent developments in the United States under Donald Trump’s second presidency. The German chancellor candidate told a rally in Singen on Wednesday night that “this is no longer the America we used to know,” amid the Trump administration’s major overhauls of the federal government. “The way officials, the Department of Justice, the public prosecutors’ offices, the way they’re all being thrown out, the way they’re pardoning people who have been sentenced to years in prison, that will have consequences for America,” Merz cautioned. Merz’s warning comes amid a whirlwind of personnel and agency slashes both within the U.S. federal government and to foreign aid since Trump took office. Since assuming the presidency, Trump’s administration has sent mass emails offering “deferred resignations” to all federal workers, sacked multiple federal watchdogs, and gotten rid of dozens of prosecutors who were involved in criminal cases related to the Jan. 6, 2021 Capitol attack. The country has also frozen foreign aid and announced moves to put nearly all staff members at the U.S. Agency for International Development on paid leave. Trump has also announced ambitions to take control of the Gaza Strip, of Greenland and of the Panama Canal, not ruling out the use of military force. Germans are set to vote in a snap election on Feb. 23, with Merz attempting to defend his polling lead over the far-right Alternative for Germany (AfD) party.  Donald Trump has also announced ambitions to take control of the Gaza Strip. | Omar Al-Qatta Images Elon Musk, the tech billionaire who has become a key figure in the Trump administration, has waded into German politics by encouraging Germans to vote for the AfD at a party rally at which he also said Germans should “move on” from “past guilt.” Merz in December called Musk’s interventions in Germany “invasive and presumptuous” after the Tesla owner published an opinion in the Welt am Sonntag newspaper calling the AfD Germany’s “last spark of hope.”","The US is ‘no longer the America we used to know,’ warns Germany’s Merz","Giselle Ruhiyyih Ewing, Hans von der Burchard",POLITICO,2025-02-05T23:06:04,2025-02-05T21:35:39,gemini-2.0-flash
https://www.wsj.com/world/russia/russia-indicates-talks-with-u-s-over-ukraine-are-intensifying-8cee6dc8?mod=world_lead_story,,Russia Indicates Talks With U.S. Over Ukraine Are Intensifying,,WSJ,2024-03-08,2024-03-08,llama3-70b-8192
https://events.whitehouse.gov/AppointmentRsvpForm?rid=7BRPYG6F6H,"Sorry, the registration for this event is now closed. If you have questions, concerns or access needs, please reach out to your point of contact.",,,The White House,,,gemini-2.0-flash
https://www.reuters.com/world/europe/french-prime-minister-bayrou-survives-initial-parliament-no-confidence-motion-2025-02-05/,,French Prime Minister Bayrou Survives Initial Parliament No Confidence Motion,,Reuters,2025-02-05,2025-02-05,llama3-70b-8192
https://www.reuters.com/world/americas/ecuador-presidential-candidate-gonzalez-wants-raise-social-spending-tackle-crime-2025-02-05/,,Gonzalez wants raise in social spending to tackle crime,,Reuters,2025-02-05,2025-02-05,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250205T213024Z.doc-36x94lc&type=news,,News,,AFP,2025-02-05,2025-02-05,llama3-70b-8192
https://www.bbc.com/news/articles/cx2p6d48ywjo,"Italian Justice Minister Carlo Nordio has said Rome had no choice but to release a Libyan war crimes suspect due ""errors and inaccuracies"" in an arrest warrant issued by the International Criminal Court (ICC). Osama Almasri Najim, head of Libya's judicial police, was apprehended in Turin on 19 January. Two days later, he was released and flown back to Tripoli on an Italian air force plane. Mr Najim faces various charges including murder, rape, and torture linked to his role at Tripoli's Mitiga detention centre, and his release drew condemnation from opposition parties and NGOs. Addressing the Italian parliament on Wednesday, Carlo Nordio said the warrant that led to Mr Najim's detention was riddled with ""inaccuracies, omissions, discrepancies and contradictory conclusions"" which meant the Libyan citizen could not be held in jail. Interior Minister Matteo Piantedosi said Mr Najim was expelled as he was a ""national security risk"". Images shared by Libyan media showing a jubilant crowd welcoming Mr Najim back circulated widely on Italian media. The ICC has demanded an explanation from the Italian authorities. Elly Schlein, leader of the opposition Democratic Party (PD), accused Nordio of speaking not as a government minister but as a ""defence lawyer for a torturer"". Last week, Prime Minister Giorgia Meloni disclosed that she, Nordio and Piantedosi were under investigation in connection with Mr Najim's release. A special court that handles cases involving ministers has begun an investigation. David Yambio, a 27-year-old from South Sudan who says he was abused in Tripoli's Mitiga prison, told the BBC that Italy was ""complicit in the atrocities taking place in Libya"". He says he first encountered Mr Najim after he was caught at sea while trying to cross the Mediterranean on a boat and was returned to Libya. After he was forced to join a militia – which he says was ""a pure nightmare"" – Mr Yambio ended up in Mitiga, where he says he suffered months of torture. He also said he saw Mr Najim abuse other migrants. ""The injustice we suffered, and how Italy became complicit in our eyes, is clear. They took justice away from us."" ""Our torturer was in Italy, he was arrested, and then he was smuggled back to Libya,"" Mr Yambio added. As a signatory to the ICC, Italy is legally bound to execute the court's warrants. But critics suggest Italy's decision to free Mr Najim may have been influenced by its political and business ties with Libya. In 2017, the centre-left government of Paolo Gentiloni forged a deal with Tripoli that saw Italy pay the Libyan coastguard to intercept migrant boats before they reach Italian shores. NGOs have consistently criticised this policy, which they say exposes migrants to dire conditions in Libyan detention centres. The case has now dominated Italian headlines for weeks. Yet it is unlikely the investigation into Meloni, Nordio and Piantedosi will yield any meaningful consequences, given the government's solid parliamentary majority. Last week, Meloni suggested that the investigation was part of a politically motivated attack from the left and said she would not be ""blackmailed or intimidated"". But some commentators believe that Libya's ability to leverage its relationship with Rome highlights Italy's vulnerability on migration – one of Meloni's flagship issues. ""While Meloni insists she is not susceptible to blackmail from the judiciary, she is highly vulnerable to Libya, given her fixation on migration,"" said Nathalie Tocci, director of Rome's Institute for International Affairs. She added that the issue had been ""weaponised and exploited"" by Libya. ""The implicit message is: either you release Mr Najim or we will let the migrant boats through."" Libya plays a key role in the success of Meloni's Mattei Plan - an ambitious set of policies that aims to boost European co-operation with Africa in exchange for curbing irregular migration. ""The question of Libya is and remains a matter of... national security, meaning the safety of all citizens,"" former interior minister Marco Minniti told Italian newspaper Corriere della Sera. ""A large part of national security is played out beyond national borders."" For Mr Yambio and other survivors of the atrocities that Mr Najim is accused of, the release of the man they say tortured them is ""a deep betrayal"". In a letter to Giorgia Meloni, they called for an end to the Italy-Libya migration agreement, as well as the release of those still detained in Libyan camps. ""We are witnesses of so many crimes that Mr Najim is responsible for,"" Mr Yambio said.","Libyan war crimes suspect freed because of errors in ICC warrant, Italy says",Davide Ghiglione,BBC News,2025-02-05T19:16:28,2025-02-05T19:16:28,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250205T191157Z.doc-36x72cm&type=news,,News,,AFP,2025-02-05,2025-02-05,llama3-70b-8192
,,,,,
https://www.france24.com/en/europe/20250205-hundreds-of-prisoners-of-war-freed-in-latest-exchange-between-russia-ukraine,"Russia and Ukraine each said on Wednesday that 150 of their captured soldiers had been returned in the latest prisoner-of-war exchange between the two warring countries. The two sides regularly swap prisoners of war in one of the only forms of cooperation between Kyiv and Moscow amid the nearly three-year war. ""Some of the guys had been in captivity for more than two years,"" Ukrainian President Volodymyr Zelensky said in a post on social media. Zelensky said 150 Ukrainian troops were being brought back, but did not mention handing over any Russian soldiers. Russia's defence ministry said it had swapped 150 captured Ukrainian troops for the return of 150 Russians held by Kyiv. Its troops were undergoing medical checks in allied Belarus before returning to Russia, it said. Zelensky posted photos showing the troops, some draped in Ukrainian flags, sitting in a bus on the way back to Ukraine. Both sides said the deal was mediated by the United Arab Emirates, which has helped broker many such exchanges. (AFP) Read moreAWOL: Why are Ukrainian soldiers leaving their units and how to get them back? Â© 2025 Copyright France 24 - All rights reserved. France 24 is not responsible for the content of external websites. Audience ratings certified by ACPM.ACPM The content you requested does not exist or is not available anymore.",300 prisoners of war freed in latest exchange between Russia and Ukraine,NEWS WIRES,FRANCE 24,2025-02-05T09:59:45,2025-02-05T09:59:45,gemini-2.0-flash
https://www.bbc.com/news/articles/ckgyrxz4k6zo,"More than 100 female prisoners were raped and then burned alive during a jailbreak in the Congolese city of Goma, according to the UN. Hundreds of prisoners broke out of Munzenze prison last Monday, after fighters from the M23 rebel group began to take over the city. Between 165 and 167 women were assaulted by male inmates during the jailbreak, an internal UN document seen by the BBC says. The report states that most of the women were killed after the inmates set fire to the prison. The BBC has not been able to verify the reports. Goma, a major city of more than a million people, was captured after the Rwanda-backed M23 executed a rapid advance through eastern DR Congo. The city was plunged into chaos, with bodies lying in the streets and missiles reportedly flying over residential homes. Footage from last week's jailbreak showed people fleeing from the building as smoke rose in the background. Heavy gunfire could also be heard. In a separate video, people believed to be the escaped prisoners, filed through Goma's streets. What's the fighting in DR Congo all about? Your phone, a rare metal and the war in DR Congo The UN says at least 2,900 people were killed during the fighting, with 2,000 bodies buried and another 900 still in the city's morgues. Earlier this week, the rebels announced a ceasefire on humanitarian grounds. However, the M23 launched a new offensive on Wednesday, sources say, reportedly capturing the mining town of Nyabibwe. Nyabibwe is about 100 km (60 miles) from Bukavu - the east's second-largest city, and the reported target of the rebels' most recent advance. The Congolese authorities have enlisted hundreds of civilian volunteers to help defend Bukavu. Meanwhile, Malawi has announced it will start preparations for a withdrawal of its peacekeeping forces from the country. This follows the killing of three of its soldiers in the fighting around Goma. They were part of a southern African force, led by South Africa. Although 14 South Africans have been killed, President Cyril Ramaphosa has vowed to keep his forces in the country. Back in Goma, w h ere residents are adapting to life under the M23, there are fears of a cholera outbreak. Stephan Goetghbuer, a regional lead from the charity Médecins Sans Frontières (MSF), said: ""Access to water has been cut for days, corpses have been lying in the streets and waterborne diseases such as cholera are a real threat.  ""Some of our cholera treatment centres are full and have been expanded.""","More than 100 women raped and burned alive in DR Congo jailbreak, UN says",Wedaeli Chibelushi,BBC News,2025-02-05T10:34:12,2025-02-05T13:24:03,gemini-2.0-flash
https://apnews.com/article/rubio-immigration-guatemala-trump-border-deportation-f928f64eec96b46a880069cbd5580d34,"GUATEMALA CITY (AP) — President Donald Trump’s top diplomat and his main spokesperson on Wednesday walked back the idea that he wants the permanent relocation of Palestinians from Gaza, after American allies and even Republican lawmakers rebuffed his suggestion that the U.S. take “ownership” of the territory. Trump on Tuesday had called for “permanently” resettling Palestinians from war-torn Gaza and left open the door to deploying American troops there as part of a massive rebuilding operation. But Secretary of State Marco Rubio and White House press secretary Karoline Leavitt said he only sought to move the roughly 1.8 million Gazans temporarily to allow for reconstruction. Even that proposal has drawn criticism from Palestinians, who are worried they may never be allowed back in if they flee, and from the Arab nations that Trump has called on to take them in. Rubio, on his first foreign trip as secretary of state, described Trump’s proposal as a “very generous” offer to help with debris removal and reconstruction of the enclave following 15 months of fighting between Israel and Hamas. “In the interim, obviously people are going to have to live somewhere while you’re rebuilding it,” Rubio said in a news conference in Guatemala City. Some Republican senators defended President Trump’s suggestions about Gaza on Wednesday, while at least one Democrat said Trump’s words are meant to be a distraction as he takes heat for Elon Musk’s involvement in digging into the work of federal agencies. Leavitt said in a briefing with reporters in Washington that Gaza is “a demolition site” and referenced footage of the devastation. “The president has made it clear that they need to be temporarily relocated out of Gaza,” she said, calling it currently “an uninhabitable place for human beings” and saying it would be “evil to suggest that people should live in such dire conditions.” Their comments contradicted Trump, who said Tuesday night, “If we can get a beautiful area to resettle people, permanently, in nice homes where they can be happy and not be shot and not be killed and not be knifed to death like what’s happening in Gaza.” He added that he envisioned “long-term” U.S. ownership of a redevelopment of the territory, which sits along the Mediterranean Sea. In a meeting with Israeli Prime Minister Benjamin Netanyahu at the Pentagon on Wednesday, Defense Secretary Pete Hegseth said the military is “prepared to look at all options” for rebuilding Gaza. “We look forward to working with our allies, our counterparts, both diplomatically and militarily, to look at all options,” Hegseth said. In an interview later Wednesday with Fox News’ Sean Hannity, Netanyahu reiterated his praise for Trump: “It’s a remarkable idea and I think it should be really pursued. Examined, pursued and done, because I think it will create a different future for everyone.” Egypt, Jordan and other U.S. allies in the Mideast have cautioned Trump that relocating Palestinians from Gaza would threaten Mideast stability, risk expanding the conflict and undermine a decades-long push by the U.S. and its allies for a two-state solution. Saudi Arabia’s foreign ministry issued a sharply worded reaction to Trump, noting its long call for an independent Palestinian state was a “firm, steadfast and unwavering position.” Saudi Arabia has been in negotiations with the U.S. over a deal to diplomatically recognize Israel in exchange for a security pact and other terms. “The duty of the international community today is to work to alleviate the severe human suffering endured by the Palestinian people, who will remain committed to their land and will not budge from it,” the Saudi statement said. Even Sen. Lindsey Graham, a Republican and a Trump ally, called it “problematic.” “The idea of Americans going in on the ground in Gaza is a non starter for every senator,” the South Carolina lawmaker told reporters Wednesday. “So I would suggest we go back to what we’ve been trying to do which is destroy Hamas and find a way for the Arab world to take over Gaza and the West Bank, in a fashion that would lead to a Palestinian state that Israel can live with.” Rubio insisted that Trump’s position “was not meant as a hostile move.” “What he’s very generously has offered is the ability of the United States to go in and help with debris removal, help with munitions removal, help with reconstruction, the rebuilding homes and businesses and things of this nature so that then people can move back in,” Rubio said. Still, the White House said Trump was ruling out sending U.S. dollars to aid in the reconstruction of Gaza. But Leavitt, like Trump, refused to rule out sending American troops into Gaza, saying of Trump, “he wants to preserve that leverage in negotiations.” The Palestinians, Arab nations and others have rejected even a temporary relocation from Gaza, which would run counter to decades of U.S. policy calling for the creation of a Palestinian state with no further displacement of Palestinians from Gaza or the West Bank. The proposals also appear to trash months of negotiations by the Biden administration to draft a “day after” plan for the reconstruction and governance of Gaza. President Joe Biden had tried to lock in that plan — which calls for joint governance of the territory by the Palestinian Authority under U.N. stewardship and a multi-national peacekeeping force — before leaving office by inviting Trump’s main Mideast envoy into final talks over a Gaza ceasefire. ___ Miller reported from Washington. AP writers Farnoush Amiri, Tara Copp and Rebecca Santana in Washington and Adriana Gomez Licon in Fort Lauderdale, Fla., contributed.",US officials now say Trump only wants to displace Palestinians from Gaza temporarily,"Matthew Lee, Zeke Miller",AP News,2025-02-05T13:07:08,2025-02-05T21:44:08,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250205T113758Z.doc-36x82qq&type=news,,New,,AFP,2022-02-05,2022-02-05,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250205T150211Z.doc-36x78kf&type=news,,36x78kf,,AFP,2022-02-05,2022-02-05,llama3-70b-8192
,,,,,
https://www.rfa.org/english/korea/2025/02/05/north-korea-south-map-blank/,,"North Korea’s new map erases South Korea, signaling policy shift",Taejun Kang for RFA,Radio Free Asia,2025-02-05T14:52:21.743,2025-02-05T14:52:22.105,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250205005951315?section=national/politics,"SEOUL, Feb. 5 (Yonhap) -- A special parliamentary committee investigating President Yoon Suk Yeol's martial law bid failed Wednesday to hold on-site hearings against Yoon and other key officials as they refused its requests to attend. Yoon, as well as Noh Sang-won, a former commander of the Defense Intelligence Command (DIC), and former DIC Colonel Kim Yong-gun did not appear for the parliamentary hearing at the Seoul Detention Center in Uiwang, south of the capital. Noh is accused of discussing martial law operation plans with former and incumbent military intelligence officers at a burger franchise in Ansan, southwest of Seoul, two days before the plans were executed and on Dec. 3, the day of their imposition. Earlier in the day, the committee members also visited the Seoul Dongbu Detention Center in eastern Seoul, to hold a similar hearing against former Defense Minister Kim Yong-hyun, who is now arrested and indicted for charges of insurrection related to Yoon's brief martial law bid. Kim refused to appear for the hearing, citing the need to prepare for his trial and meet with his legal team. The ruling People Power Party boycotted the on-site investigations in protest of Yoon being selected as a witness. The committee will visit a detention center of the Capital Defense Command to meet with Yeo In-hyung, former head of the Defense Counterintelligence Command. Yeo allegedly received orders from Kim to arrest and detain opposition leader Lee Jae-myung and then ruling party leader Han Dong-hoon, among others, during the martial law imposition. julesyi@yna.co.kr(END)","(LEAD) Yoon, former defense minister refuse on-site parliamentary hearing over martial law bid",Yi Wonju,Yonhap News Agency,2025-02-05T17:10:48,2025-02-05T17:10:48,gemini-2.0-flash
https://apnews.com/article/russia-ukraine-war-lammy-uk-98d5d741bee9481ea4c2f49ea4f636e7,"KYIV, Ukraine (AP) — Ukraine wants to collaborate with partner countries on postwar projects worth billions of dollars not just in mining rare earth elements, but also in energy and construction sectors to help rebuild the country, Ukrainian Foreign Minister Andrii Sybiha said Wednesday. Sybiha responded to comments by President Donald Trump who said Monday that he wanted to gain access to Ukraine’s valuable rare earth materials as a condition for continuing support for its war against Russia. Ukrainian officials have said Russia wants to get its hands on Ukraine’s vast natural resources. Kyiv intends to offer “guarantees of the presence of major businesses in Ukraine and the vested interests of our closest allies — the United States — in developing these (rare earth) deposits and ensuring their protection,” the foreign minister said. But cooperation should not be limited to rare earth materials, Sybiha said in a news conference alongside visiting U.K. Foreign Secretary David Lammy. Ukraine has “huge potential” to become a guarantor of energy security in Europe by buying liquefied natural gas from the United States and storing it in its massive underground tanks for later distribution, he said. Sybiha also said there was “joint interest” from Ukrainian and American businesses in the postwar reconstruction of Ukraine, estimated to cost more than $400 billion. “This will be one of the largest projects of this century and, accordingly, one of the largest opportunities for our allies.” Meanwhile, Zelenskyy said in an interview broadcast Tuesday night that the war has killed 45,100 Ukrainian troops. The fighting also has injured close to 390,000 troops, he told Piers Morgan Uncensored on YouTube. On Dec. 8, he said Ukraine had lost some 43,000 soldiers on the battlefield and 370,000 wounded. Russia hasn’t given its number of killed since September 2022, seven months after its all-out invasion. If the U.S. stops sending vital military aid, that could also jeopardize European support, Zelenskyy said in the interview. “Without a doubt, we cannot do without this kind of (Western) support,” he said. Zelenskyy said Wednesday that the United States must be part of any Western troop deployment to safeguard a peace deal with Russia and shield against another invasion. Sending only European troops would not be enough, he said. “Because this is not just a matter of numbers, it is about sharing responsibility and ensuring security guarantees. This cannot be done without the United States of America,” he said at a news conference with Lammy. Ukrainian forces are slowly losing ground, especially in eastern areas, where they are being pushed backward by their bigger foe. Russia’s Defense Ministry claimed Wednesday that Russian troops had captured the villages of Baranivka in the eastern Donetsk region and Novomlynsk in the northeastern Kharkiv region. Baranivka’s capture is part of Russia’s effort to envelop Pokrovsk, a key road and rail hub whose loss would compromise a wider area of defense, while the seizure of Novomlynsk is part of Russia’s onslaught toward Kupiansk, another important train junction. Ukraine keeps hitting the Russian military’s rear areas and supply lines in an effort to disrupt the creeping advance. Ukraine’s Army General staff claimed Wednesday that Ukrainian forces struck an oil refinery in the Krasnodar region of Russia overnight, setting it on fire. According to the General Staff, the oil refinery and petroleum product manufacturing plant supplies gasoline and diesel to the Russian army. The governor of the Krasnodar region, Veniamin Kondratyev, claimed that fragments of a downed Ukrainian drone hit an oil tank at an oil depot in the village of Novominskaya early Wednesday, sparking a fire. The fire was put out shortly after and there were no injuries, emergency officials said. ___ Follow AP’s coverage of the war in Ukraine at ",Ukraine wants partner countries to join in postwar development worth billions | AP News,Illia Novikov,AP News,2025-02-05T09:54:30,2025-02-05T20:00:00,gemini-2.0-flash
https://apnews.com/article/china-pakistan-president-zardari-xi-beijing-0371c7a831b3827a8faed3d99a108f0a,"BEIJING (AP) 																																																																																																																																																																																																																																																										— Pakistan’s PresidentAsif Ali Zardarisaid Wednesday that his country’s friendship with China has “gone through ups and downs” but it won’t be broken down byextremist attacksthat have killed Chinese nationals. “Pakistan and China will always be friends, all-weather friends,” he said at the opening of talks with Chinese leader Xi Jinping. “No matter how many terrors, how many issues crop up in the world, I will stand, Pakistan people will stand, with the people of China.” Thousands of Chinese work in Pakistan on road and other infrastructure projects under China’s multibillion-dollarBelt and Road Initiative, which aims to improve trade routes and deepen China’s ties with the rest of the world. Chinese workers have been among those targeted in attacks in recent years, includingseven who died last yearin two separate attacks that raised renewed alarm in China. Zardari arrived in China Tuesday on a four-day visit that will also take him to the wintry northeastern city of Harbin for the opening ceremony of the 9th Asian Winter Games. He said that many forces are trying to disturb the relationship between the two countries by launching attacks on “Chinese brothers.” Xi said that China and Pakistan have an enduring friendship and have set a model for relations between two countries by advancing the construction of theChina-Pakistan Economic Corridorand cooperation in various fields. Stay up to date with similar stories by signing up to our WhatsApp channel. A Chinese-funded $230 million airport, the largest in Pakistan,started operations last monthin the coastal city of Gwadar in Baluchistan province, where a separatist group haslaunched multiple attackstargeting many groups including Chinese. A shipping port in Gwadar is the end of the envisioned economic corridor, which would cross the length of Pakistan to link the western Chinese region of Xinjiang with the Arabian Sea. “The Chinese side is willing to work with the Pakistani side to move forward hand-in-hand on our respective paths of modernization,” Xi said. The start of operations at the airport was delayed from last year after a surge in attacks in Baluchistan.",Pakistan's president says extremist attacks won't end friendship with China,,AP News,2025-02-05T07:17:13,2025-02-05T10:13:23,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250205T124435Z.doc-36x68fk&type=news,,,,AFP,2025-02-05,2025-02-05,llama3-70b-8192
https://www.politico.eu/article/germany-hit-by-suspected-russia-backed-sabotage-campaign/,"German investigators believe that a wave of car vandalism across Germany, initially blamed on radical climate activists, is actually part of a Russian-orchestrated sabotage campaign, according to a Spiegel report published Wednesday. More than 270 vehicles were damaged in Berlin, Brandenburg, Bavaria and Baden-Württemberg. Saboteurs sprayed construction foam into car exhaust pipes, rendering vehicles unusable, local police departments told Spiegel. To throw investigators off the scent, the vandals plastered cars with fake eco-stickers featuring Economy Minister Robert Habeck’s face and slogans like “be greener!” According to authorities, their goal was to stoke public outrage against Germany’s Green Party ahead of the national election on Feb. 23. Since invading Ukraine in 2022, Russia has ramped up sabotage operations across Europe, targeting critical infrastructure like undersea cables and even plotting assassinations of defectors and European weapons-makers. Western officials link these acts to Moscow’s hybrid warfare strategy, aiming to destabilize NATO countries, disrupt energy supplies and undermine support for Ukraine. In response, allies have intensified intelligence sharing to counter the growing threat. According to Spiegel, the perpetrators were young men from Serbia, Bosnia-Herzegovina and Germany. They weren’t ideological activists but hired hands, recruited at a rate of €100 per vehicle by Russian operatives via messaging apps like Viber. German intelligence officials warn that Russia is increasingly relying on so-called low-level agents for influence operations. These aren’t trained spies but amateurs from petty criminal backgrounds, willing to cause chaos for a quick payout. Investigators searched homes linked to the suspects, seizing mobile phones, laptops and cans of construction foam. While no arrests have been made so far, two suspects have fled the country, according to Spiegel. One of the detained suspects has reportedly confessed, claiming they were promised several thousand euros and assured legal support if caught. The instructions, according to the confession, came directly from a Russian contact.","Russia supported sabotage spree in Germany to roil election campaign, report says",Chris Lunday,POLITICO,2025-02-05T13:21:24,2025-02-05T13:24:05,gemini-2.0-flash
https://www.bloomberg.com/news/articles/2025-02-05/denmark-to-intensify-scrutiny-of-russia-s-shadow-fleet-tankers,,Denmark to intensify scrutiny of Russia's shadow fleet tankers,,Bloomberg,2025-02-05,2025-02-05,llama3-70b-8192
https://www.bloomberg.com/news/articles/2025-02-05/south-africa-s-coalition-government-smooths-over-its-differences?srnd=homepage-americas,,South Africa's Coalition Government Smooths Over Its Differences,,Bloomberg,2025-02-05,2025-02-05,llama3-70b-8192
