URL,article_text,title,author,source,published_date,updated_date,LLM
https://www.reuters.com/business/energy/indonesia-propose-lifting-us-oil-lpg-imports-by-around-10-billion-2025-04-15/,,,,Reuters,4/15/25,4/15/25,llama3-70b-8192
https://www.politico.eu/article/israel-benjamin-netanyahu-france-emmanuel-macron-recognizing-palestine-warning-terrorism/,"Israeli prime minister delivers warning to French president. Israeli Prime Minister Benjamin Netanyahu told French President Emmanuel Macron on Tuesday that recognizing Palestine as a state would be a victory for Hamas and Iran. During a phone call with Macron on Tuesday, Netanyahu â
80
9cexpressed fierce opposition to the establishment of a Palestinian state, and said that this would constitute a huge prize for terrorism,â
80
9dhis office saidin a statement. According to the Israeli leader, â
80
9ca Palestinian state established a few minutes away from Israeli cities would become an Iranian stronghold of terrorism,â
80
9d his office said. Last Wednesday,Macron saidFrance could recognize a Palestinian state in the coming months. â
80
9cIâ
80
99m not doing it for unity, or to please this or that person. Iâ
80
99m doing it because at some point it will be fair,â
80
9d Macron said during aninterview with a French broadcaster. Israel has waged war on Hamas in Gaza since October 2023, after the militant group carried out a violent attack on Israeli soil and took hostages to the coastal enclave. The Israeli military has reportedly killed more than 50,000 people in its retaliatory assault. As of now, Israel controls about a third of Gaza, with ceasefire talks ongoing but stalled over key demands. TheUnited Nations warnedMonday that the humanitarian situation in Gaza is now â
80
9clikely to be the worst it has beenâ
80
9d since Israelâ
80
9s relentless attacks began 18 months ago, with critical shortages of medical supplies, fuel and water. Russia has yet to prove it wants to end the war, prime minister says. The former top banker stood up to U.S. President Donald Trump on the campaign trail and secured a dramatic victory. Prime Minister Pedro SÃ¡nchez is set to meet the National Security Council as Spain seeks to figure out what happened. Cardinals must chose a successor to Pope Francis, who died on Easter Monday",Netanyahu to Macron: Recognizing Palestine would be a win ‘for terrorism’,Elena Giordano,POLITICO,2025-04-15T13:26:16,2025-04-15T13:26:16,gemini-2.0-flash
https://www.reuters.com/world/africa/imf-ghana-reach-staff-agreement-fourth-programme-review-2025-04-15/,,,,Reuters,4/15/25,4/15/25,llama3-70b-8192
https://www.reuters.com/world/britain-boosts-aid-victims-sudan-conflict-conference-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://www.france24.com/en/france/20250415-vehicles-burned-and-automatic-weapons-fired-at-french-prisons-justice-minister-says,"Several French prisons were attacked overnight, Justice Minister GÃ©rald Darmanin said Tuesday, with assailants burning vehicles and in one instance firing automatic weapons. Darmanin, who was quick to link the incidents to France's campaign against drug trafficking, is travelling to the site of one of the attacks in the southern city of Toulon. French justice minister Gérald Darmanin confirmed on Tuesday that attacks had been carried out overnight on several French prisons, and added he would travel to the southern city of Toulon, whose prison was among those attacked. ""Attempts have been made to intimidate staff in several prisons, ranging from burning vehicles to firing automatic weapons,"" Darmanin said on social media platform X.To display this content from X (Twitter), you must enable advertisement tracking and audience measurement. ""I am going to Toulon to support the officers concerned. The French Republic is facing up to the problem of drug trafficking and is taking measures that will massively disrupt the criminal networks,"" he added. In recent months Darmanin and Interior Minister Bruno Retailleau have vowed to intensify the fight against narcotics and drug-related crime. ""All this appeared to have been coordinated and is clearly linked to the anti-drug gang strategy"" introduced by Darmanin, a source close to the matter told AFP. According to prison staff union FO Justice, ""vehicles were torched, prison gates set on fire, and even targeted with heavy guns"". Three vehicles, including two belonging to prison staff, were set on fire in the car park of the Villepinte prison north of Paris, a police source said. A fuel canister was found on site, and CCTV footage showed two individuals torching cars. Cars parked outside three other prisons, one near Paris and two in southern France, were also set on fire, another police source said. In a prison in Toulon, on France's southern coast, 15 bullet impacts were found on the front gate following an attack with a ""Kalashnikov-type"" assault weapon, FO Justice said. In a prison in nearby Aix, two vehicles were set on fire and the gate of the local ERIS prison surveillance unit was damaged, the union added. Overnight Sunday to Monday, fires had already been set in the parking lots of a prison staff training centre and a prison near Paris, several sources said. ""These criminal acts are a full-on attack on our institution, on the republic and the staff who serve the republic every day,"" FO Justice said, calling for a ""strong, clear response by the government"". Wilfried Fonck, national secretary for Ufap Unsa Justice, another union, told AFP that the prison system did not have enough staff to secure prison perimeters ""24"". France's national anti-terrorism prosecutor's office said on Tuesday it had taken charge of the investigation into attacks. The DGSI national security agency will also be involved, the prosecutor said. (FRANCE 24 with AFP and Reuters) Â© 2025 Copyright France 24 - All rights reserved. France 24 is not responsible for the content of external websites. Audience ratings certified by ACPM.ACPM The content you requested does not exist or is not available anymore.",Attackers burn vehicles and fire automatic weapons at French prisons overnight,"FRANCE 24, FRANCE 24",FRANCE 24,2025-04-15T05:16:00,2025-04-15T06:57:08,gemini-2.0-flash
https://apnews.com/article/singapore-election-30486264a84bada87ab9fc12410b7da1,"Singapore’s parliament was dissolved Tuesday, paving the way for general elections in which the city-state’s long-ruling People’s Action Party will seek to strengthen its dominance under Prime Minister Lawrence Wong. The election will be held on May 3, the Elections Department said later in the afternoon. Victory is virtually assured for the PAP, which has led Singapore since its independence in 1965. “We are witnessing profound changes in the world. It is becoming more uncertain, unsettled and even unstable,” Wong wrote on Facebook. “The global conditions that enabled Singapore’s success over the past decades may no longer hold. That is why I have called this General Election,” adding that Singaporeans should choose ”the team to lead our nation.” Wong, who was sworn in as Singapore’s fourth leader in May last year, wants to clinch a stronger win after the PAP suffered a setback in 2020 polls over voters’ rising discontent with the government. He succeeded Lee Hsien Loong, who stepped down after two decades at the helm. Lee’s departure marked the end of a family dynasty started by his father, Lee Kuan Yew, Singapore’s first leader who built the former colonial trading outpost into one of the world’s richest nations during 31 years in office. In the 2020 polls held during the COVID-19 pandemic, the PAP maintained its supermajority with 83 out of 93 seats. But it ceded more seats to the opposition, which increased its parliamentary representation from six to 10, the highest ever. The PAP’s share of popular support also slipped to a near-record low of 61%. As Wong heads into his first general election as PAP chief, he has sought to reach out to disgruntled younger voters. He launched a “Forward Singapore” plan that aims to give Singaporeans a say in how to develop a more balanced, vibrant and inclusive agenda for the next generation. The PAP will field more than 30 new candidates to refresh the party. Wong has warned that “who you have in the cockpit matters” amid economic uncertainties as U.S. tariffs hit the global trading system. “The biggest contest we face isn’t between political parties, it’s Singapore vs the world,” Wong said in a Facebook post earlier this week. “Our mission ... is clear: to keep our nation a shining beacon of stability, progress and hope.” While Singapore has flourished as one of the world’s wealthiest nations, it has also become one of the most expensive cities to live in. The PAP has been criticized for tight government control and a government-knows-best stance, media censorship and the use of oppressive laws against dissidents. Issues like widening income disparity, increasingly unaffordable housing, overcrowding caused by immigration and restrictions on free speech have also loosened the PAP’s grip on power.","Singapore dissolves parliament, paving the way for May 3 general election",,AP News,2025-04-15T03:22:13,2025-04-15T04:59:12,gemini-2.0-flash
,,,,,,,
https://en.mehrnews.com/news/230599/Leader-to-receive-lawmakers-for-meeting-today,"TEHRAN, Apr. 15 (MNA) â		  																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												    																																																																					   ""We are neither overly optimistic nor overly pessimistic about these talks,""Â		  																																																																					 Leader of the Islamic Revolution said while referring to the first round of indirect negotiations between Tehran and Washington in Oman on Saturday. ""The Oman talks are one of dozens of tasks for the Ministry of Foreign Affairs,"" the Leader of the Islamic Revolution Ayatollah Seyyed Ali Khamenei said in his meeting withÂ		  																																																																					 a group of high-ranking officials from three branches of the Iranian government on Tuesday. The Leader of the Islamic Revolution also said thatÂ		  																																																																					 the country's issues must not be tied to the talks. ""We are neither overly optimistic nor overly pessimistic about these talks,""Â		  																																																																					 Ayatollah Seyyed Ali Khamenei said while referring to the first round of indirect negotiations between Tehran and Washington in Oman on Saturday. After all, it is a decision and a move that has been made and has been implemented well in the first steps, theÂ		  																																																																					 Leader noted. He continued, ""Of course, we are very pessimistic about the other side, but we are optimistic about our own abilities."" Recalling the mistakes made during the JCPOA agreement in 2015,Â		  																																																																					 the Leader of the Islamic Revolution said, ""The mistake we made in the JCPOA should not be repeated."" ""During the JCPOA, we conditioned the country and made everything dependent on the progress of the negotiations,"" he said. ""Investors will not invest when they see that the country is dependent onÂ		  																																																																					 negotiation,"" he underlined. â		  																																																																					 ¢The negotiations may or may not yield results. We are neither too optimistic nor too pessimistic about them. Of course, we are very skeptical of the other party, but confident in our own capabilities,â		  																																																																					 the Leader said. â		  																																																																					 ¢The removal of the sanctions is not in our hands, but neutralizing them is; there are many ways and [there is] great domestic capacity to do that. If this objective is achieved, the country will become impervious to sanctions,â		  																																																																					 the Leader said. Ayatollah Khamenei said the first steps in the current talks with the United States have proceeded satisfactorily. He urged officials to continue the negotiations with similar care hereafter. The remarks came after Iran and the US held talks in the Omani capital last Saturday, with Oman's foreign minister functioning as the mediator, according to Press TV. The Islamic Republic has asserted that the talks were solely aimed at addressing the USâ		  																																																																					 ™s illegal and unilateral sanctions against the country, and various aspects of the Iranian nuclear energy program, strongly rejecting speculation about the processâ		  																																																																					 ™s involving other issues. The United States lifted some of the sanctions as per the Joint Comprehensive Plan of Action (JCPOA), a historical 2015 nuclear agreement between Iran and world powers. Washington, however, returned the bans three years after conclusion of the deal, and even began piling up more coercive measures on the Islamic Republic. The US has termed the adversarial approach as â		  																																																																					 œmaximum pressure,â		  																																																																					 which has also seen American officialsâ		  																																																																					 ™ repeatedly threatening to use military force against the Iranian soil. The Islamic Republic has, meanwhile, underscored that any direct negotiations with the US were neither useful nor acceptable for Tehran as long as Washington retained its hostile policies. MNA/",We neither overly optimistic nor pessimistic on talks: Leader,Marzieh Rahmani,Mehr News Agency,2025-04-15T04:14:38,2025-04-15T08:48:56,gemini-2.0-flash
https://www.nytimes.com/2025/04/13/business/china-rare-earths-exports.html,,,,New York Times,4/13/25,4/13/25,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T103737Z.doc-42du7ke&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T093912Z.doc-42dk8wd&type=news,,,,AFP,,,llama3-70b-8192
https://www.naharnet.com/stories/en/312205-presidency-hezbollah-discussing-weapons-in-bilateral-dialogue,"President Joseph Aoun said Monday that the disarmament of the militant group Hezbollah will come through negotiations as part of a national defense strategy and not through ""force.""
The Lebanese government has made a decision that ""weapons will only be in the hands of the state,"" but there are ""discussions around how to implement this decision,"" Aoun said in an interview with Qatari broadcaster Al Jazeera.
Those discussions are in the form of a ""bilateral dialogue"" between the presidency and Hezbollah, he said.
Lebanon has been under pressure by the United States to speed up the disarmament of Hezbollah but there are fears within Lebanon that forcing the issue could lead to civil conflict.
""Civil peace is a red line for me,"" Aoun said.
Aoun said the Lebanese army — of which he was formerly commander — is ""doing its duty"" in confiscating weapons and dismantling unauthorized military facilities in southern Lebanon, as outlined in the ceasefire agreement that ended the latest Israel-Hezbollah war in late November, and sometimes in areas farther north.
in Syria.","Presidency, Hezbollah discussing weapons in 'bilateral dialogue'",Naharnet Newsdesk,Naharnet,2025-04-15T05:12:28,2025-04-15T05:12:28,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T090049Z.doc-42dd4kd&type=news,,,,AFP,,,llama3-70b-8192
,,,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T084023Z.doc-42d969d&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T070217Z.doc-42d39g3&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T071552Z.doc-42d49t2&type=news,,,,AFP,,,llama3-70b-8192
https://www.bloomberg.com/news/articles/2025-04-15/china-tells-airlines-stop-taking-boeing-jets-as-trump-tariffs-expand-trade-war,,,,Bloomberg,4/15/25,4/15/25,llama3-70b-8192
,,,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T054709Z.doc-42cy7t2&type=news,,,,AFP,,,llama3-70b-8192
,,,,,,,
,,,,,,,
https://asia.nikkei.com/Economy/Trade-war/Trump-tariffs/Japan-Singapore-vow-to-cooperate-closely-to-navigate-Trump-tariffs,"TOKYO -- Japanese Prime Minister Shigeru Ishiba and his Singaporean counterpart, Lawrence Wong, on Monday agreed the two countries would ""cooperate closely"" to promote a rules-based international order in the Indo-Pacific as escalating tensions between Washington and Beijing overshadow global trade. The leaders discussed economic issues during a telephone call, ""taking into account the impact of the U.S. tariff measures and China's retaliatory actions on the global economy and the multilateral free trade system,"" Japan's Ministry of Foreign Affairs said in a statement.","Japan, Singapore vow to 'cooperate closely' to navigate Trump tariffs",YUICHI NITTA,Nikkei Asia,2025-04-14T06:56:05.000,2025-04-14T15:56:05.000,gemini-2.0-flash
https://on.ft.com/43PNevH,"Then$75per month. Complete digital access to quality FT journalism on any device. Cancel anytime during your trial. Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Terms & Conditionsapply Discover all the plans currently available in your country Digital access for organisations. Includes exclusive features and content. See why over a million readers pay to read the Financial Times.",EU explores legal options for ending Russian gas deals,"Alice Hancock, Andy Bounds",Financial Times,2025-04-15T00:00:46.669,2025-04-15T00:00:46.669,gemini-2.0-flash
,,,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T025209Z.doc-42bg8cp&type=news,,,,AFP,,,llama3-70b-8192
,,,,,,,
https://www.reuters.com/world/americas/haiti-approves-war-time-budget-criminal-gangs-wreak-havoc-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T022004Z.doc-42ct9np&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250415T015003Z.doc-39xf7kg&type=news,,,,AFP,,,llama3-70b-8192
https://www.chinadaily.com.cn/a/202504/15/WS67fdb2cda3104d9fd381f49b.html,"HARBIN -- Police authorities in Harbin, in Northeast China's Heilongjiang province, said on Tuesday that they are pursuing three operatives affiliated with the US National Security Agency (NSA) over suspected cyberattacks against China. The Harbin public security bureau said that the three operatives -- Katheryn A. Wilson, Robert J. Snelling, and Stephen W. Johnson -- had been engaged in cyberattacks targeting the Asian Winter Games held in the city in February. Investigations by Chinese technical teams revealed that the cyberattacks were carried out by the Office of Tailored Access Operations of the NSA. To conceal the origins of its attacks and secure its cyber weapons, the office used multiple affiliated front organizations to purchase IP addresses from various countries and anonymously rented servers located in regions including Europe and Asia. Investigations revealed that the NSA focused its pre-event cyberattacks on critical systems of the Asian Winter Games, including registration, arrival management, and competition entry platforms, authorities said. These systems, essential for pre-event operations, stored vast amounts of sensitive personal data of individuals associated with the Games. From Feb 3, coinciding with the first ice hockey match, NSA cyberattacks peaked, primarily targeting critical operational systems such as the event's official information platforms. These systems were vital for ensuring the smooth running of the Games, and the NSA attempted to disrupt them to undermine their normal operations. Meanwhile, the NSA launched cyberattacks targeting critical infrastructure sectors in Heilongjiang province, including energy, transportation, water resources, telecommunications, and defense research institutions, authorities said. Technical teams also discovered that during the Asian Winter Games, the NSA transmitted unknown encrypted data packets to specific devices running Microsoft Windows operating systems within the province. These packets are suspected to have been attempts to activate or trigger pre-implanted backdoors in the Windows systems, authorities added. Further investigations revealed that the three NSA operatives had repeatedly launched cyberattacks against China's critical information infrastructure and participated in cyber operations targeting companies such as Huawei. Technical teams also uncovered evidence implicating the University of California and Virginia Tech in the coordinated cyber campaign against the Asian Winter Games, authorities stated.",Chinese police put 3 US operatives on wanted list over cyberattacks,Xinhua,China Daily,,4/15/25 9:13,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250415001451320?section=national/national,"(ATTN: RECASTS headline; ADD more info in last 3 paras)By Kim Han-joo SEOUL, April 15 (Yonhap) -- Finance Minister Choi Sang-mok on Tuesday proposed increasing the size of an envisioned extra budget to 12 trillion won (US$8.43 billion) to support key industrial sectors amid an escalating trade war and respond to a surge in natural disasters. ""We plan to draw up a supplementary budget in the 12 trillion-won range, which is about 2 trillion won more than previously proposed, after taking into account various opinions from the National Assembly and media,"" Choi said during a meeting with economy-related ministers. The government had earlier proposed the supplementary budget to address what Choi described as the ""most pressing issues,"" including recovery efforts following recent wildfires that devastated southeastern regions of the country. The proposal also comes amid heightened trade tensions, exacerbated by the United States' imposition of reciprocal tariffs, including a 25 percent duty for South Korea. Choi said the revised budget will allocate more than 3 trillion won for natural disaster response, more than 4 trillion won to address changes in the global trade environment and another 4 trillion won to support small businesses and vulnerable groups. He also underscored the need for continued cooperation with the National Assembly, highlighting the urgency of the proposal. ""Timing is of the essence when it comes to supplementary budgets,"" Choi said, urging bipartisan support for the swift passage of the bill. Finance Minister Choi Sang-mok speaks during a meeting with economy-related ministers at the government complex in Seoul on April 15, 2025. (Yonhap)  khj@yna.co.kr (END)",(LEAD)Gov't proposes expanded 12 tln-won extra budget to support key industries,Kim Han-joo,Yonhap News Agency,2025-04-15T09:01:01,2025-04-15T09:01:01,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250414008500315?section=national/diplomacy,"SEJONG, April 14 (Yonhap) -- Industry Minister Ahn Duk-geun could visit the United States as early as next week for negotiations with Washington over its reciprocal tariffs, a government official said Monday. Ahn's expected trip comes as Seoul seeks an exemption from the U.S.' global tariffs, including a 25 percent duty on South Korea, which the Trump administration put on hold last week for 90 days except for China. ""Depending on how the schedule is coordinated, the timing could be somewhat adjusted,"" a government official told Yonhap News Agency. ""A trip to the U.S. could happen as early as next week."" Earlier Monday, acting President Han Duck-soo said the government would organize a negotiating team centered around Ahn to push for negotiations with U.S. officials at an early date. Ahn visited the U.S. in February and March, and met key officials, including Commerce Secretary Howard Lutnick, for talks on industrial cooperation, such as in the shipbuilding sector. Ahn's forthcoming trip is expected to focus on requesting U.S. officials to ease or exempt South Korea from the reciprocal tariffs, and explain Seoul's efforts to resolve non-tariff barriers that Washington takes issue with. Industry Minister Ahn Duk-geun (R) shakes hands with U.S. Trade Representative Jamieson Greer as they meet for talks in Washington, D.C., on Feb. 28, 2025, in this file photo provided by Ahn's office on March 1. (PHOTO NOT FOR SALE) (Yonhap) yunhwanchae@yna.co.kr(END)",Industry minister likely to visit U.S. as early as next week for tariff negotiations,Chae Yun-hwan,Yonhap News Agency,2025-04-14T18:32:45,2025-04-14T18:32:45,gemini-2.0-flash
https://asia.nikkei.com/Economy/Trade-war/Trump-tariffs/Japan-reviews-nontariff-barriers-on-autos-farm-goods-ahead-of-U.S.-talks,"TOKYO -- Japan has started reviewing nontariff trade barriers opposed by U.S. President Donald Trump, including regulations on automobile and agricultural imports, as Tokyo hopes to improve its hand heading into tariff negotiations with Washington. ""I would like to conduct the most detailed analysis possible,"" Prime Minister Shigeru Ishiba said about negotiations with the U.S. at a parliamentary lower house budget meeting on Monday.","Japan reviews nontariff barriers on autos, farm goods ahead of U.S. talks",RIEKO MIKI,Nikkei Asia,2025-04-14T12:57:45.000,2025-04-14T12:57:45.000,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T233026Z.doc-42cm69d&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T231240Z.doc-42cp2cp&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T230411Z.doc-42cl2np&type=news,,,,AFP,,,llama3-70b-8192
,,,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T075048Z.doc-429l8ke&type=news,,,,AFP,,,llama3-70b-8192
https://www.bbc.com/news/articles/cp8k67028e6o,"Bangladeshi authorities have issued an arrest warrant for the British MP and former Labour minister Tulip Siddiq. The country's Anti-Corruption Commission (ACC) has been investigating allegations Siddiq illegally received land as part of its wider probe of the regime of her aunt, Sheikh Hasina, who was deposed as prime minister in August. The Hampstead and Highgate MP, who quit as economic secretary to the Treasury in January, was named in the arrest warrant alongside more than 50 others. Lawyers acting for Siddiq denied the charges, which they said were ""politically motivated"". The ACC had not presented any evidence or informed Siddiq about an arrest warrant, the lawyers added. The UK lists Bangladesh as a 2B extradition country - meaning clear evidence must be presented before ministers and judges make a decision. The ACC is examining claims Sheikh Hasina and her family embezzled up to £3.9bn from infrastructure spending in Bangladesh. The investigation is based on a series of allegations made by Bobby Hajjaj, a political opponent of Hasina. Court documents seen by the BBC show Hajjaj has accused Siddiq of helping to broker a deal with Russia in 2013 that overinflated the price of a new nuclear power plant in Bangladesh. In a statement seen by the BBC, Siddiq's lawyers Stephenson Harwood said: ""The allegations are completely false and have been dealt with in writing by Siddiq's lawyers. ""The ACC has not responded to Siddiq or put any allegations to her directly or through her lawyers. ""Siddiq knows nothing about a hearing in Dhaka relating to her and she has no knowledge of any arrest warrant that is said to have been issued. ""To be clear, there is no basis at all for any charges to be made against her, and there is absolutely no truth in any allegation that she received a plot of land in Dhaka through illegal means. ""She has never had a plot of land in Bangladesh, and she has never influenced any allocation of plots of land to her family members or anyone else. ""No evidence has been provided by the ACC to support this or any other allegation made against Siddiq, and it is clear to us that the charges are politically motivated."" Before resigning, Siddiq had referred herself to the PM's ethics adviser Sir Laurie Magnus when the corruption allegations first surfaced. Sir Laurie said in his report that he had ""not identified evidence of improprieties"". But he added it was ""regrettable"" that Siddiq had not been more alert to the ""potential reputational risks"" of the ties to her aunt Sheikh Hasina, the deposed prime minister of Bangladesh and leader of Awami League party. ACC chairman Mohammad Abdul Momen has previously told the BBC the allegations ""are by no means 'targeted and baseless'"" and its investigation was ""based on documentary evidence of corruption"". ""Tulip Siddiq must not shy away from the court proceedings in Bangladesh. ""I would welcome Siddiq come and defend her case and with the best possible legal support accompanying her,"" he added. He also rejected her lawyer's claims that the ACC was interfering in UK politics, adding: ""ACC briefing to the media is a regular phenomenon, it is delivered professionally and with all accuracy."" A Conservative Party spokesman said: ""If it is the case that Keir Starmer's choice for anti-corruption minister is the subject of an international arrest warrant for corruption, she should immediately stand down as Labour MP. ""It is shocking that Keir Starmer believes 'the door remains open' for Ms Siddiq returning to a government position."" The prime minister left open the possibility of Siddiq returning to government in the future in his letter accepting her resignation as a minister in January.",Bangladesh issues arrest warrant for British MP Tulip Siddiq,Sam Francis,BBC News,2025-04-13T08:50:44,2025-04-14T04:00:54,gemini-2.0-flash
https://asia.nikkei.com/Economy/China-s-exports-smash-forecasts-ahead-of-heaviest-U.S.-tariff-hit,"SHANGHAI -- China's export machine powered through at the onset of an escalating trade war with the U.S., as Beijing faces a pressing need to invigorate weak domestic demand and sell more to other countries. Outbound shipments from China rose 12.4% year-on-year in March in dollar terms, according to Chinese customs data released Monday, accelerating from a 2.3% growth rate in the first two months of the year and smashing a 4.4% average forecast by economists polled by Reuters.",China's exports smash forecasts ahead of heaviest U.S. tariff hit,"WATARU SUZUKI, GRACE LI",Nikkei Asia,2025-04-13T23:40:15,2025-04-13T23:40:15,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T204422Z.doc-42cg9np&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T182012Z.doc-42c6662&type=news,,,,AFP,,,llama3-70b-8192
https://www.timesofisrael.com/liveblog_entry/lebanons-pm-visits-syrian-president-to-discuss-border-demarcation-and-security/,"Lebanese Prime Minister Nawaf Salam led a high-level ministerial delegation to Syria today for talks with Syrian President Ahmad al-Sharaa, marking the most significant diplomatic visit between the two countries since the fall of Bashar al-Assad’s government in December. “My visit to Damascus today aims to open a new page in the history of relations between the two countries, based on mutual respect, restoring trust, good neighborliness,” Salam said in a statement on X. At the center of discussions was implementing a March 28 agreement signed in Saudi Arabia by the Syrian and Lebanese defense ministers to demarcate land and sea borders and improve coordination on border security issues, Salam said in the statement. The Lebanese-Syrian border witnessed deadly clashes earlier this year and years of unrest in the frontier regions, which have been plagued by weapons and illicit drug smuggling through illegal crossings. During Monday’s meeting, Salam and Sharaa agreed to form a joint ministerial committee to oversee the implementation of the border agreement, close illegal crossings and suppress smuggling activity along the border.",Lebanon’s PM visits Syrian president to discuss border demarcation and security,AP,The Times of Israel,2025-04-14T18:25:52,2025-04-14T18:25:52,gemini-2.0-flash
,,,,,,,
https://www.reuters.com/world/asia-pacific/former-malaysia-pm-abdullah-dies-aged-85-state-media-reports-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://www.reuters.com/world/middle-east/saudi-arabia-plans-pay-off-syrias-world-bank-debts-sources-say-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://www.reuters.com/world/uk/uk-confident-keeping-british-steel-going-after-taking-control-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T155110Z.doc-42bb7t2&type=news,,,,AFP,,,llama3-70b-8192
https://www.bloomberg.com/news/articles/2025-04-14/south-africa-appoints-ex-deputy-finance-minister-as-us-envoy,,,,Bloomberg,4/14/25,4/14/25,llama3-70b-8192
https://www.reuters.com/world/asia-pacific/chinas-xi-meet-vietnam-leaders-kick-off-southeast-asia-tour-amid-us-tariffs-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T110523Z.doc-42a989d&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T112533Z.doc-42ac7g2&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T110149Z.doc-42a94t2&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T105723Z.doc-42a46wd&type=news,,,,AFP,,,llama3-70b-8192
https://www.reuters.com/world/middle-east/no-breakthrough-gaza-talks-egyptian-palestinian-sources-say-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://www.reuters.com/world/eu-ministers-adopt-iran-sanctions-over-citizen-detentions-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://www.reuters.com/world/asia-pacific/japan-pm-warns-us-tariffs-have-potential-disrupt-global-economic-order-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://www.reuters.com/business/aerospace-defense/greece-signs-deal-buy-anti-ship-missiles-france-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://www.reuters.com/world/africa/south-african-president-appoints-jonas-special-envoy-us-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://www.reuters.com/world/china-imposes-visa-restrictions-us-personnel-over-tibet-issue-2025-04-14/,,,,Reuters,4/14/25,4/14/25,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T101035Z.doc-42a26nu&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T095736Z.doc-429x8zt&type=news,,,,AFP,,,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250414T100221Z.doc-429z99d&type=news,,,,AFP,,,llama3-70b-8192
