URL,article_text,title,author,source,published_date,updated_date,LLM
https://www.jpost.com/israel-news/article-842893,"In a significant diplomatic development, Hikmet Hajiyev, Assistant to the President ofAzerbaijan, held extensive talks with Prime MinisterBenjamin Netanyahuin Jerusalem on Tuesday, marking what officials describe as a potential ""game-changing moment"" in regional politics. ""Mr. Hajiyev conveyed the greetings of President Ilham Aliyev to Prime Minister Netanyahu,"" the Azerbaijani Embassy in Israel stated, adding that both sides discussed expanding bilateral cooperation and regional developments. The high-level meeting, which comes just 48 hours after Netanyahu's strategic dialoguewith US Secretary of State Marco Rubio, signals growing momentum for Azerbaijan's potential inclusion in the Abraham Accords framework, according to diplomatic sources familiar with the discussions. ""Azerbaijan has been one of Israel's most reliable partners in the Muslim world for three decades,"" a senior Israeli official toldThe Jerusalem Post. ""Their strategic importance to regional security architecture cannot be overstated."" The Atlantic Council, a prominent US think tank, recently emphasized that ""Washington should learn from Israelâ	ms diplomatic and security collaboration with Azerbaijan to bolster its own ties with Baku. Besides being a bulwark against Iran, close relations with Azerbaijan could help the United States gain a stronger foothold among Central Asian countries, with whom Azerbaijan has been developing stronger relations. This would be especially important for the United States, as Central Asia is rich in minerals and energy and is home to the Middle Corridor, a trade route from Asia to Europe that bypasses both Russia and Iran"". The same day, the Assistant to the Azerbaijani President arrived in Jerusalem, Begin-Sadat Center for Strategic Studies published a special Prospective Paper called â	”How to Effectively Engage Azerbaijan in Trumpâ	ms Regional Plans and in Israelâ	ms Interests: Practical Recommendationsâ	”. It points out that Israel and pro-Israel forces in the US should actively advocate for Azerbaijanâ	ms inclusion in American-Israeli regional development, investment, and technology partnerships. Israel is already advancing a trilateral partnership model for Morocco, involving American companies, and plans to extend this approach to Sunni Gulf monarchies and the US in defense, AI, and cybersecurity as part of the Abraham Accords expansion. Azerbaijanâ	ms participation in such initiatives would strengthen the Muslim component of Israelâ	ms regional partnerships. Moreover, this fully aligns with the Trump administrationâ	ms strategy of expanding multilateral cooperation among US allies to reduce Washingtonâ	ms financial burden on regional development and defense projects. The paper highlights a significant obstacle: Section 907, a legislative amendment that has restricted U.S. assistance to Azerbaijan since 1992. ""For the U.S. and Israel to fully leverage Azerbaijan's advantages within the new 'Greater Middle East' architecture, these formal obstacles must be eliminated,"" the report states. Azerbaijan's unique position as a Muslim-majority country with decades-long strategic ties to Israel makes it an attractive partner for expanding the Abraham Accords to Muslim countries in the Middle East, Asia, and Africa, experts say. Several senior officials from Azerbaijanâ	ms Foreign and Economy Ministries have been actively engaged in bilateral relations with Israel for years and could serve as consultants for The Friedman Center for Peace Through Strength and the Abraham Fund as the accords expand. The country has consistently supported Israel during critical periods, including increasing oil exports by 55% during the recent conflict with Hamas and Hezbollah. The timing of Hajiyev's visit, coinciding with renewed US-Israeli coordination on Iran's nuclear program, underscores Azerbaijan's strategic significance. Both Israel and Azerbaijan view the Iranian regime as an existential threat, making their security cooperation particularly valuable in the current geopolitical context. As the Trump administration seeks to reshape regional alliances, Azerbaijan's role in facilitating Israel's integration into the ""Greater Middle East"" could prove crucial, particularly in expanding security and economic cooperation with other Muslim nations.","Azerbaijan’s top adviser meets Netanyahu, sparking Abraham Accords talk",JERUSALEM POST STAFF,The Jerusalem Post,2025-02-19T22:07:42,2025-02-19T22:07:42,gemini-2.0-flash
https://www.reuters.com/markets/commodities/russia-advances-ukraines-critical-minerals-trump-talks-deal-2025-02-19/,,"Russia advances Ukraine's critical minerals, Trump talks deal",,Reuters,2025-02-19,2025-02-19,llama3-70b-8192
https://www.rfa.org/english/china/2025/02/19/china-hong-kong-jimmy-lai-time-running-out/,,‘Time is running out’ for jailed pro-democracy media mogul Jimmy Lai,Alice Yam for RFA Cantonese,Radio Free Asia,2025-02-19T14:33:25,2025-02-19T14:33:25,gemini-2.0-flash
https://www.taipeitimes.com/News/front/archives/2025/02/20/2003832176,"Taiwan has blacklisted two Chinese universities from conducting academic exchange programs in the nation after reports that the institutes are arms of Beijing’s United Front Work Department, Minister of Education Cheng Ying-yao (鄭英耀) said in an exclusive interview with the Chinese-language  Liberty Times (the Taipei Times’ sister paper) published yesterday. China’s Huaqiao University in Xiamen and Quanzhou, as well as Jinan University in Guangzhou, which have 600 and 1,500 Taiwanese on their rolls respectively, are under direct control of the Chinese government’s political warfare branch, Cheng said, citing reports by national security officials. A comprehensive ban on Taiwanese institutions collaborating or facilitating programs with the two Chinese universities would be announced at an annual meeting with Taiwanese college and university deans, he said. The prohibition would apply to public and private high schools, colleges and universities, and their vocational equivalents nationwide, he said. Any institution that contravenes the order would have their government subsidies withdrawn, Cheng said in reference to private education providers not subordinate to the Ministry of Education. The measure is necessary to prevent China from systematically targeting Taiwanese students with its “united front” work, he said, adding that education providers have an obligation to protect national security. Taiwanese have a constitutional right to education, but the two Chinese universities do not serve an educational role, as shown by the United Front Work Department’s involvement in their affairs, he said. Taiwanese colleges and universities are already forbidden from collaborating with education providers run by the Chinese Ministry of National Defense, Cheng said. The Ministry of Education’s authority applies only to the administration of high schools, colleges and universities, not students, who are free to attend any institution they want, he said. The two Chinese universities are continuing their efforts to recruit Taiwanese high-school graduates following the conclusion of this year’s national college entrance examinations, a source said on condition of anonymity. Separately, in July last year, education authorities warned about the risks of participating in Chinese academic events after the Mainland Affairs Council raised its travel advisory for China to “orange.” A source familiar with Huaqiao University said that the institution has “extremely low standards” for Taiwanese applicants and that its graduate programs have a fixed quota for students from Taiwan. Chinese Nationalist Party (KMT) caucus whip Fu Kun-chi (傅?萁) studied law at Huaqiao University, the source added. On Tuesday, Taiwanese rapper Chen Po-yuan (陳柏源), who attended Huaqiao University, said that professors there taught “Xi Jinping thought” and criticized the US. “When I applied through a special program [to enroll], Huaqiao University would take any Taiwanese applicant, even if they had not graduated from high school,” said Chen, whose stage name is Mannam PYC (閩南狼).",Taiwan blacklists two Chinese schools,Rachel Lin and Jonathan Chin,Taipei Times,2025-02-20T00:00:00,2025-02-19T23:40:13,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250220001200315,"SEOUL, Feb. 20 (Yonhap) -- North Korea on Thursday denounced the United States for bolstering another ""nuclear alliance"" in the Asia-Pacific region over Australia's move to introduce nuclear-powered submarines from Washington via the AUKUS security partnership. The North's condemnation came as Australia has made its first payment of US$500 million to the United States over its plan to buy Virginia-class nuclear-powered submarines under the trilateral AUKUS security partnership also involving Britain. ""This is not a just financial transaction, but it is the activation of another nuclear alliance led by the U.S. in earnest,"" the Korean Central News Agency (KCNA) said in its commentary. ""The move is a dangerous attempt to further worsen the political and military environment in the Asia-Pacific region that has already remained unstable."" North Korea also claimed the U.S. would be able to build multilayers of a nuclear siege against its enemies in the region if it fully creates a ""nuclear alliance"" called AUKUS on top of Washington's similar trilateral partnership scheme with South Korea and Japan. ""The U.S. should contemplate what consequences its military adventurism that will bring a nuclear cloud to the Asia-Pacific region would be,"" the KCNA noted. North Korea has vowed to bolster its nuclear forces since U.S. President Donald Trump returned to the White House in January. At a year-end party meeting in December, the North pledged to take the ""toughest"" counteraction strategy against Washington. This image, provided by Yonhap News TV, describes Australia's move to buy several nuclear-powered submarines from the United States under the AUKUS security partnership deal. (PHOTO NOT FOR SALE) (Yonhap) sooyeon@yna.co.kr(END)",N. Korea slams U.S. for using AUKUS to bolster 'nuclear alliance' in Asia-Pacific,Kim Soo-yeon,Yonhap News Agency,2025-02-20T07:26:50,2025-02-20T07:26:50,gemini-2.0-flash
https://www.bbc.com/news/articles/c3rndygqll7o,"In a room at the luxury Decápolis Hotel in Panama City, two girls hold a piece of paper to the window with a written message. ""Please help us,"" it reads. The hotel offers its clients rooms with sea views, has two exclusive restaurants, a swimming pool, a spa and private transportation. But it has now become a ""temporary custody"" centre housing 299 undocumented migrants deported from the US, the Panamanian government said on Tuesday. Some migrants raise their arms and cross them at the wrists to indicate that they are deprived of their freedom. Others hang small signs with other messages such as: ""We are not safe in our country."" The Trump administration has pledged to deport millions of people who crossed illegally into the US. Those in the Panama City hotel arrived on three flights last week, after President José Raúl Mulino agreed that Panama would become a ""bridge"" country for deportees. However, of the 299 undocumented migrants - from India, China, Uzbekistan, Iran, Vietnam, Turkey, Nepal, Pakistan, Afghanistan and Sri Lanka - only 171 have agreed to return to their countries of origin. The remainder now face an uncertain future, and it is the Panamanian authorities who are in control of what happens next. According to the government, this group will be transferred to a camp in the province of Darién, which has temporarily housed migrants crossing the jungle en route to the US. On a normal day, tourists can enter and leave the Decápolis Hotel with ease, but now heavily armed members of the Panamanian National Aeronaval Service enforce strict security measures inside and outside of the building. From the street, laundry can be seen hanging in a window. One of the items is a yellow Los Angeles Lakers basketball jersey with the number 24, worn by the legendary player Kobe Bryant. In another window, a group of adults and three children raise their arms with their thumbs in their palms - the international symbol for those needing assistance. ""Help us,"" is written in red letters on the glass. And two children with their faces covered hold up sheets of paper against the glass with the message: ""Please save the Afghan girls."" An Iranian woman who has lived in Panama for a number of years told the BBC she was in contact with one of the migrants inside the hotel. She said they were ""terrified"" of the possibility of being returned to Iran. The woman, who asked not to be named, said she went to the hotel to offer her help as a Farsi translator but was told they already had one. She added, however, that people inside the hotel said that was not true. Using a hidden mobile phone, since contact with those outside of the Decápolis Hotel is reportedly not allowed, the Iranian woman said the migrant told her there were several children in the hotel, that they have been denied a lawyer and that they are not allowed to leave their rooms even to eat. After the story of the deportees being held at the hotel was first reported on Tuesday, the security measures put in place were tightened and migrants' access to the internet was cut off, the woman said. The BBC contacted both the Decápolis Hotel and the Panamanian government to ask about the conditions inside the building, but did not receive a response. However, Panama's Minister of Public Security Frank Ábrego said migrants are not allowed to leave the hotel because his government must guarantee the safety and peace of Panamanians. A video posted on social media on the weekend showed one of the migrants describing in Farsi how they had been detained after crossing the border to the US and told that they would be taken to Texas, but ended up in Panama. The woman in the video said her life would be in danger if she returned to Iran because of possible reprisals of the government. Her intention, she said, is to ask for political asylum. Analysts say this is difficult to obtain without access to a lawyer - even more so when the Panamanian government announced that this access would not be offered to deportees. Minister Ábrego said on Tuesday that the migrants would remain temporarily in Panama under the protection of the country's authorities. ""What we agreed with the US government is that they are here and will remain in our temporary custody for their protection,"" he said. He also warned that those migrants who did not wish to return to their country of origin would have to choose a third country. In that case, he said, the International Organization for Migration (IOM) and the United Nations High Commissioner for Refugees (UNHCR) would be responsible for their repatriation. An IOM spokesperson told the BBC that the organisation is in charge of ""providing essential support"" to people deported from the US. ""We are working with local officials to help those affected, supporting the voluntary return of those who request it and identifying safe alternatives for others,"" he said. ""While we have no direct involvement in the detention or restriction of movement of persons, we are committed to ensuring that all migrants are treated with dignity and in accordance with international standards,"" he said. Ábrego also said the migrants were being housed in the Decápolis Hotel because of its capacity to receive them. Another senior official said ""the arrival of more migrants is not expected"" because no more flights of this type have been agreed with the US. Panama agreed to be a ""bridge"" country for deportations after US Secretary of State Marco Rubio visited the country as tensions simmered over Trump's threats to ""recover"" sovereignty of the Panama Canal. Muzaffar Chishti, a senior researcher at the Migration Policy Institute - a think tank in the US - said many of the deportees come from nations not open to accepting the return of nationals deported from the US. ""That implies constant diplomatic negotiations with those governments,"" he told the BBC. ""By sending them to Panama, the US is out of the picture,"" he added. ""It is a headache for Panama to take charge of those negotiations and see how to get those countries to agree to receive them again."" This week, a flight carrying deportees from the US is expected to arrive in Costa Rica, another Central American country that has agreed with Washington to become a ""bridge"" nation for deportees. Additional reporting by Sheida Hooshmandi, BBC Persian",'Help us': Hundreds deported from US held in Panama hotel,"Cecilia Barría, Santiago Vanegas and Ángel Bermúdez",BBC News,2025-02-19T17:11:33,2025-02-19T17:11:33,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250219T214428Z.doc-36y397r&type=news,,36y397r,,AFP,2025-02-19,2025-02-19,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250219T214723Z.doc-36y48zt&type=news,,Actu,,AFP,2025-02-19,2025-02-19,llama3-70b-8192
https://www.rfa.org/english/china/2025/02/19/vietnam-spratlys-south-china-sea-protest/,,China denounces Vietnam’s island building in South China Sea ,RFA Staff,Radio Free Asia,2025-02-19T16:37:26.316,2025-02-19T16:37:26.628,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250219006251315,"(ATTN: UPDATES with Yoon's planned attendance; CHANGES headline) SEOUL, Feb. 19 (Yonhap) -- Impeached President Yoon Suk Yeol will attend the first preliminary hearing of his criminal trial on insurrection charges this week, his lawyer said Wednesday. The hearing is scheduled to be held at the Seoul Central District Court at 10 a.m. Thursday, concurrently with a hearing to review Yoon's request to cancel his arrest and release him. ""President Yoon plans to attend the hearing on the request to cancel his arrest,"" Yun Gap-geun, the lawyer, said in a notice to the press. A person close to the president clarified that the two hearings will be held simultaneously. ""It's possible he will state his position,"" the person said. Yoon has been held at a detention center since mid-January after being detained by investigators on charges of inciting an insurrection through his short-lived imposition of martial law in December. A preliminary hearing is held to clarify the main disputes of a case and plan for future proceedings. It does not require the defendant's attendance. Security will be heightened around the court ahead of the proceedings, according to the compound's management. The Seoul District Court Complex said it plans to cordon off some entrances to the court, heighten security checks on visitors and ban the entry of all unregistered vehicles. ""There is a high probability that a large number of people will gather, given the scheduled hearings and multiple reports of assembly,"" the court management said. President Yoon Suk Yeol attends the eighth hearing of his impeachment trial at the Constitutional Court in Seoul's Jongno district on Feb. 13, 2025. (Pool photo) (Yonhap) sookim@yna.co.kr(END)",(LEAD) Yoon to attend 1st preliminary hearing of his criminal trial,Lee Haye-ah,Yonhap News Agency,2025-02-19T15:42:16,2025-02-19T15:42:16,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250219T175021Z.doc-36y49ql&type=news,,News,,AFP,2025-02-19,2025-02-19,llama3-70b-8192
https://www.reuters.com/world/middle-east/israel-says-it-has-received-names-deceased-hostages-be-released-gaza-2025-02-19/,,Israel Says It Has Received Names of Deceased Hostages Be Released From Gaza,,Reuters,2025-02-19,2025-02-19,llama3-70b-8192
https://www.dw.com/en/south-africa-postpones-budget-in-unprecedented-step/a-71676212,"South Africaon Wednesday took the ""unprecedented"" step of postponing its budget speech after disagreements emerged within thecoalition governmentover proposed tax hikes. For the first time since theapartheid era, theAfrican National Congress (ANC)no longer has a parliamentary majority and is reliant on the support of other parties in what parties call agovernment of national unity. But the ANC's main coalition partner, the Democratic Alliance (DA), a traditional rival, has opposed a proposed two-percentage-point increase in value-added tax (VAT) to 17%,""
Â
and the budget has been postponed until March 12. ""I think that it is correct that, when such situations happen, we need to collectively think on the best way forward,"" said Speaker Thoko Didiza, announcing the postponement to lawmakers and describing the situation as ""unprecedented."" DA leader John Steenhuisen welcomed the move, which he said was ""a victory for the people of South Africa."" He claimed the VAT rise would have ""broken the back of our economy."" South Africa's economy has been struggling with rising inflation and notorious inequality. More than 60% of the population is affected by poverty, a situation only exacerbated by recent cuts to aid from theUnited States. Finance Minister Enoch Godongwana said the government was ""grappling"" with ways to finance its plans. ""There is a general agreement in the current environment that we need to find a way of funding our priorities,"" he told reporters. ""Do we borrow more? Do we cut expenditure? Do we raise taxes? And what are the implications of that?"" The uneasy 10-party coalition is dominated by the ANC and DA but has been plagued by disagreements ever since its formation in June 2024. But the budget postponement has nevertheless shocked observers. David Omojomolo, an economist at Capital Economics, said the ""cracks in the coalition"" were to be found chiefly in domestic rather than foreign policy. Louw Nel, a political analyst at Oxford Economics, said the delay raised ""serious questions about the coalition's ability to deal with major disagreements."" The leader of the far-left Economic Freedom Fighters (EFF) opposition party said: ""There is no government, it has collapsed."" Edited by: Sean M. Sinico",South Africa postpones budget in 'unprecedented' step,Matt Ford,Deutsche Welle,2025-02-19T11:46:26,2025-02-19T11:46:26,gemini-2.0-flash
https://www.ft.com/content/2d84198e-7eeb-4154-bbf2-9a469b0cc700,"Then$75per month. Complete digital access to quality FT journalism on any device. Cancel anytime during your trial. Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Terms & Conditionsapply Discover all the plans currently available in your country Digital access for organisations. Includes exclusive features and content. See why over a million readers pay to read the Financial Times.",Nuclear reactor groups raise $1.5bn amid race to power AI boom,Jamie Smyth,Financial Times,2025-02-19T06:00:40.176,2025-02-19T06:00:40.176,gemini-2.0-flash
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250219T141908Z.doc-36y489a&type=news,,News,,AFP,2025-02-19,2025-02-19,llama3-70b-8192
https://www.reuters.com/world/europe/europes-options-paying-bolster-its-defence-readiness-2025-02-18/,,Europe's Options Paying to Bolster Its Defence Readiness,,Reuters,2025-02-18,2025-02-18,llama3-70b-8192
https://www.politico.eu/article/eu-europe-major-plan-industry-clean-industrial-deal-climate-targets-donald-trump/,"BRUSSELS —
The European Commission is planning to introduce “made-in-EU” quotas and carbon product labels as it tries to revive ailing manufacturers while hitting climate targets.

The proposals are laid out in a draft of the Commission's Clean Industrial Deal, obtained by POLITICO ahead of its Feb. 26 unveiling. The document offers the European Union executive’s grand strategy for weaving together the bloc’s efforts to decarbonize and revitalize its heavy industry, setting out the steps it plans to take in the coming years.

The plan lands at a precarious political moment. European manufacturers in sectors such as steel and cement say excessive bureaucracy and high energy costs are leaving them unable to compete with the United States and China. Exacerbating the problem, both Washington and Beijing are spending lavishly on their companies, with new President Donald Trump in particular employing “buy American” rhetoric.
Now, the EU wants to inject a dose of “buy European” into its own climate efforts.
Bringing it back home
The EU executive’s strategy encompasses six pillars: lowering energy prices, creating demand, spurring investment, ensuring access to key materials, working on global partnerships and reskilling workers.

The goal: “Present European industry with a stronger business case for large climate-neutral investments in energy-intensive industries and clean tech.”

The draft places demand-stimulating measures for “made in Europe” climate-friendly goods at the heart of the Clean Industrial Deal, reaffirming an existing goal to make 40 percent of the EU’s key clean technology components within the bloc.

To that end, the Commission wants to set quotas to ensure governments and other public authorities purchase such goods.

The Clean Industrial Deal envisions both “minimum local content requirements” and “resilience and sustainability criteria,” all set by legislation to come later this year. It also says the Commission will revise the EU’s public procurement rules in 2026 to “make European preference criteria a structural feature” for “strategic sectors.”

The rules won’t just apply to public contracts.

“These criteria will also be extended to incentivize private procurement, through measures such as life cycle-based CO2 emission performance standards,” the draft adds.

Another idea in the plan is new product labels for industrial goods to show how much planet-warming carbon dioxide was emitted in the manufacturing process.

In legislation later this year, the Commission promises to develop such labels — which will remain voluntary — for specific sectors, starting with steel “in the interest of speed.” This will not entail additional bureaucratic burdens for industry, the draft stresses, with the label derived from existing carbon market data.
Energizing Europe
Another key part of the strategy is to lower energy prices and boost the rollout of cheaper green energy to replace fossil fuels.

The draft recommends the EU electrify 32 percent of its economy by 2030, up from 23 percent today, and calls for 100 gigawatts of new renewable electricity capacity each year by the same date. As part of this effort, it suggests new legislation accelerating renewable energy permits.
Many of the energy-related measures — including promises of fresh guidance on easing energy taxes and a legal package on electrical grids — are also addressed in an accompanying document, the ""Action Plan for Affordable Energy,"" also obtained by POLITICO.

The EU executive will ask the European Investment Bank, the EU’s lending arm, to help ease up-front investments in needed power grid components and to back long-term industrial energy contracts — though the amount of EIB backing is still undefined in the draft.

The draft also promises “short-term relief … to improve the business case for EU-made clean manufacturing.” The plan says the EU will put money behind the effort, but the amount is left unclear.

On state aid, the document promises simpler rules and separate support programs for specific technologies such as wind and solar, as well as help for clean-tech manufacturing such as batteries.

Another subject in the plan is critical raw materials — the building blocks of energy-efficient and digital technologies. The Commission plans to set up a dedicated ""EU critical raw material centre"" to ""jointly purchase raw materials"" for groups of companies.

It also wants measures to recycle more of these materials and limit exports of raw material waste.
On trade, the Commission proposes to “substantially simplify” its new carbon border tax to reduce bureaucratic burdens, and to look into expanding the measure through a revision this year, followed by a legislative proposal next year.

Plus, it vows that new “Clean Trade and Investment Partnerships” — a mix of regulatory cooperation and financial support “to develop strategic clean value chains with partners” — will “complement” the EU’s free trade agreements with other countries.

The 22-page draft dedicates less than two pages to skills and social issues, focusing mainly on ensuring that industry has access to a skilled workforce.

Victor Jack, Max Griera, Aoife White and James Fernyhough contributed reporting.",EU pushes ‘buy European’ quotas in major plan to revive industry,Zia Weise,POLITICO,2025-02-18T17:33:52,2025-02-19T12:53:10,gemini-2.0-flash
https://www.reuters.com/world/asia-pacific/afghanistan-says-pakistan-carrying-out-mass-expulsion-refugees-2025-02-19/,,Afghanistan says Pakistan carrying out mass expulsion of refugees,,Reuters,2025-02-19,2025-02-19,llama3-70b-8192
https://www.reuters.com/world/us-declares-tren-de-aragua-other-cartels-are-global-terrorist-organizations-2025-02-19/,,US declares Tren de Aragua other cartels are global terrorist organizations,,Reuters,2025-02-19,2025-02-19,llama3-70b-8192
https://www.reuters.com/world/africa/congolese-church-leaders-push-peace-talks-between-government-rebels-2025-02-19/,,Congolese Church Leaders Push Peace Talks Between Government Rebels,,Reuters,2025-02-19,2025-02-19,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250219T141028Z.doc-36y479g&type=news,,36y479g,,AFP,2022-02-19,2022-02-19,llama3-70b-8192
https://www.reuters.com/world/asia-pacific/foreign-spies-seeking-aukus-secrets-australia-intelligence-chief-says-2025-02-19/,,"Foreign spies seeking Aukus secrets, Australia intelligence chief says",,Reuters,2025-02-19,2025-02-19,llama3-70b-8192
https://www.ft.com/content/b427549b-65db-4918-b076-e4219bb6e74d,,,,,,,
https://www.ft.com/content/669dd6dd-68fc-4110-875d-af679f6f5c58,"Then$75per month. Complete digital access to quality FT journalism on any device. Cancel anytime during your trial. Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Terms & Conditionsapply Discover all the plans currently available in your country Digital access for organisations. Includes exclusive features and content. See why over a million readers pay to read the Financial Times.",Former OpenAI technology chief Mira Murati launches rival start-up,Cristina Criddle,Financial Times,2025-02-18T13:39:52,2025-02-18T13:39:52,gemini-2.0-flash
https://www.ft.com/content/fda734fc-6023-4ad9-b3ae-33234ee40505,"Then$75per month. Complete digital access to quality FT journalism on any device. Cancel anytime during your trial. Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Terms & Conditionsapply Discover all the plans currently available in your country Digital access for organisations. Includes exclusive features and content. See why over a million readers pay to read the Financial Times.",Chinese warships sail within 150 nautical miles of Sydney,"Demetri Sevastopulo, Nic Fildes",Financial Times,2025-02-19T07:01:55.728Z,2025-02-19T07:01:55.728Z,gemini-2.0-flash
https://www.ft.com/content/beb38eb8-408c-4cdb-8086-77545d52099f,"Want a deeper look? Sign up for your free, indispensable guide to what Trumpâ
																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							",How Europe can defend itself without US help,"Henry Foy, John Paul Rathbone",Financial Times,2025-02-19T05:00:40,2025-02-19T05:00:40,gemini-2.0-flash
https://www.bbc.com/news/articles/cre8expj2leo,"Ireland's goods exports to the United States surged by 34% to €72.6bn (£60.4bn) in 2024 while its imports from the US fell slightly to €22.5bn (£18.7bn). That meant Ireland had a goods-trade surplus with the US of just over €50bn (£41.6bn), according to the data from Ireland's Central Statistics Office (CSO). These trade patterns have gained political significance since Donald Trump regained the US presidency. He regards countries which have big trade surpluses as taking advantage of the US. Last week he launched his ""fair and reciprocal"" plan for trade which could pave the way to large tariffs, or import taxes, on goods from many countries. Trump mentioned Canada, Taiwan and India as well as describing the EU as being ""absolutely brutal on trade"". So far Trump has not given any indication that he would seek to single Ireland out among EU countries. Trade policy in the EU is what is known as an ""exclusive competence"" meaning that only the EU can negotiate trade deals and impose tariffs, rather than individual states. The major reason for Ireland's trade surplus with the US is the presence of pharmaceutical manufacturers who export most of their Irish output to the US. The CSO said that in 2024 overall exports of medical and pharmaceutical products rose by 22.4bn or 29% to just under €100bn (£83.1bn). These products accounted for 45% of all Irish goods exports. One likely factor for the increase in exports in 2024 is that Eli Lily manufactures its weight loss drug, Zepbound, at a facility in County Cork. US pharma companies are in Ireland partially because of the country's low corporation tax rate. The researcher Brad Setser, who works for the US Council on Foreign Relations, has tracked the activities of the pharmaceutical companies. In 2023, in evidence to the US Congress finance committee, he said: ""There is no plausible explanation for the current scale of US imports of pharmaceuticals from Belgium, Ireland, Switzerland, and Singapore that isn't tied to tax avoidance.""",Irish goods exports to US surge by 34%,John Campbell,BBC News,2025-02-17T07:53:47,2025-02-17T07:53:47,gemini-2.0-flash
https://apnews.com/article/brazil-oil-opec-cop30-lula-3437780649f1d02bb041bd786131062e,"BRASILIA, Brazil (AP) — Brazil’s government on Tuesday approved joining OPEC+, a group of major oil-exporting nations, signaling the country’s evolution into a major oil state just nine months ahead of hosting the United Nations’ annual climate summit. The National Council for Energy Policy’s approval came in response to an official invitation in 2023. The group includes the 12 members of OPEC, the longstanding group set up to coordinate oil production to stabilize markets, plus 10 more significant oil-producing nations with Russia by far the largest. Though non-OPEC members agree to cooperate with OPEC nations, Brazil won’t have any binding obligation such as production cuts, Mines and Energy Minister Alexandre Silveira said at a news conference. The participation will be limited to the Charter of Cooperation, a permanent forum for OPEC and OPEC+ countries to discuss industry-related issues. The South American country will not participate in decisions. Silveira called the charter merely “a forum for discussing strategies among oil-producing countries. We should not be ashamed of being oil producers. Brazil needs to grow, develop and create income and jobs.” President Luiz Inácio Lula da Silva began his third term in 2023 touting himself as an environmental defender, and has worked to reduce deforestation in the Amazon rainforest and to protect Indigenous rights. But he has also argued that new oil revenues could finance a transition to green energy. In recent weeks, he has pressed the country’s environmental regulator to approve exploratory drilling near the mouth of the Amazon River, one of the most biodiverse regions of the world. Brazil is the world’s seventh-largest oil producer, with about 4.3 million barrels daily, or 4% of the world´s output, according to Energy Information Administration, a U.S. government agency. In 2024, crude oil became the country´s top export product, accounting for 13.3% of Brazil’s foreign sales, surpassing soy. The U..S. is the world’s largest producer at nearly 22 million barrels daily, with Saudi Arabia, the largest producer in OPEC, at about 11 million barrels. Brazil´s move is “comprehensive and coherent,” said Luís Eduardo Duque Dutra, an oil expert and a professor in the chemistry department at the Federal University of Rio Janeiro. He noted that, along with OPEC+, the energy council also approved the country´s membership in two other bodies, the International Energy Agency and the International Renewable Energy Agency. “This helps keep track of the global situation, matching the country’s growing importance after developing pre-salt (offshore oil) reserves and its wind and solar energy potentials,” he told The Associated Press. He also said Brazil would benefit from relations with the other countries: “In times of trade wars, information is as valuable as gold.” Lula’s pursuit of increased oil production, however, has met criticism as Brazil prepares to host the UN climate summit known as COP30 in November. A central push of the annual climate talks has been to reduce the use of fossil fuels, which when burned releases greenhouse gases that heat the planet. “Brazil’s entrance to any OPEC body is another sign of the government’s setback,” says Suely Araújo, a spokesperson of the Climate Observatory, a network of 133 environmental, civil society and academic groups. Opening up new areas for fossil fuel exploration “indicates that we are choosing solutions from the past in the face of a huge challenge for the present and the future,” Araujo said. ___ The Associated Press’ climate and environmental coverage receives financial support from multiple private foundations. AP is solely responsible for all content. Find AP’s standards for working with philanthropies, a list of supporters and funded coverage areas at AP.org.","Brazil to join OPEC+, group of major oil-exporting nations",Fabiano Maisonnave,AP News,2025-02-18T11:55:54,2025-02-18T16:18:18,gemini-2.0-flash
https://www.reuters.com/world/europe/pope-had-peaceful-night-ate-breakfast-vatican-says-2025-02-19/,,"Pope Had Peaceful Night, Ate Breakfast: Vatican Says",,Reuters,2025-02-19,2025-02-19,llama3-70b-8192
