URL,article_text,title,author,source,published_date,updated_date,LLM
https://apnews.com/article/japan-us-tariffs-steel-aluminum-exemption-be1b1c2cb912af55edf4748119b3953a,"TOKYO (AP) — Japan ‘s government said Wednesday it asked the U.S. to exclude it from 25% steel and aluminum tariffs, a change from duty-free quotas that Tokyo was given previously. Japan made the request through its embassy in Washington after U.S. President Donald Trump removed the exceptions and exemptions from his 2018 tariffs on steel imports to a minimum of 25%, while hiking aluminum tariffs to 25% from 10%. “Japan will firmly take necessary steps as we fully examine details of the new measures and their possible impact on the Japanese economy,” Chief Cabinet Secretary Yoshimasa Hayashi told reporters, suggesting that his country will lobby for an exemption in the coming weeks before the measures are due to take effect. The measures announced by Trump are part of his aggressive push to reset global trade in the belief that tax hikes on foreign-made products will strengthen domestic manufacturing. Japan was given an annual duty-free quota of up to 1.25 million tons of steel under the former President Joe Biden ’s administration. Japan’s exported 1.18 million tons of steel to the U.S. in 2024, according to the American Iron and Steel Institute. Japanese steel exports to the U.S. totaled 302.7 billion yen ($2 billion) in 2024, accounting for 1.4% of the total exports to America. Aluminum exports were much less, government data show.",Japan says it has asked the US to exclude it from 25% steel and aluminum tariffs,Mari Yamaguchi,AP News,2025-02-12T09:42:37,2025-02-12T09:42:37,gemini-2.0-flash
https://apnews.com/article/israel-netanyahu-troops-beefed-up-ceasefire-39533292445c3fe25d0d2d460439305d,"JERUSALEM (AP) — Israeli Prime Minister Benjamin Netanyahu on Tuesday threatened to withdraw from the ceasefire in Gaza and directed troops to prepare to resume fighting Hamas if the militant group does not r elease more hostages on Saturday. Hamas said Monday — and reiterated Tuesday — that it planned to delay the release of three more hostages after accusing Israel of failing to meet the terms of the ceasefire, including by not allowing an agreed-upon number of tents and other aid into Gaza. Amid the mounting tensions, U.S. President Donald Trump emboldened Israel to call for the release of even more remaining hostages on Saturday. Trump questions ceasefire’s durability After meeting with Jordan’s King Abdullah II at the White House on Tuesday, Trump predicted Hamas would not release all the remaining hostages as he had demanded. “I don’t think they’re going to make the deadline, personally,” the president said of Hamas. “They want to play tough guy. We’ll see how tough they are.” Since the ceasefire took effect, Hamas has released 21 hostages in a series of five exchanges for more than 730 Palestinian prisoners. A second phase calls for the return of all remaining hostages and an indefinite extension of the truce. However, Trump’s statements about both the pending releases and plans for post-war Gaza have destabilized its fragile architecture. It wasn’t immediately clear whether Netanyahu’s threat referred to the three hostages scheduled for release on Saturday or all the remaining hostages, which would be a departure from the terms of the ceasefire. Netanyahu’s office said it “welcomed President Trump’s demand.” As Trump spoke to reporters in Washington and reasserted his demands, an Israeli official who spoke on the condition of anonymity to discuss a private meeting, said Israel was “sticking to Trump’s announcement regarding the release of the hostages. Namely, that they will all be released on Saturday.” Netanyahu’s office also said it ordered the military to mobilize troops on and around the Gaza Strip in preparation for scenarios that could arise. Trump has said Israel should cancel the entire ceasefire if all of the roughly 70 hostages aren’t freed by Saturday. Hamas brushed off his threat Tuesday, doubling down on its claim that Israel has violated the ceasefire and warned that it would only continue releasing hostages if all parties adhered to the ceasefire. “Trump must remember there is an agreement that must be respected by both parties. This is the only way to bring back prisoners,” Hamas spokesman Sami Abu Zuhri said Tuesday. “The language of threats has no value; it only complicates matters.” The group later condemned Trump’s White House remarks, saying they amounted to a “call for ethnic cleansing” and accusing Trump of seeking to “liquidate the Palestinian cause and deny the national rights of the Palestinian people.” It said in a statement it remained committed to the ceasefire, yet did not address its plans to suspend the hostages releases outlined in the first phase of the agreement. Jordan — a U.S. ally — faces new pressures Trump hosted King Abdullah II in Washington as he escalates pressure on Jordan to take in refugees from Gaza, perhaps permanently, as part of his audacious plan to remake the Middle East. “We’re not going to buy anything. We’re going to have it,” Trump said of U.S. control of Gaza as the Jordanian king stood by. Abdullah II was asked repeatedly by reporters about Trump’s plan to remake the Middle East, but didn’t make substantive comments. He also did not comment on the idea that a large number of refugees from Gaza could be welcomed in Jordan, where millions of Palestinian refugees already reside. The king said, however, that Jordan would be willing “right away” to take as many as 2,000 children in Gaza who have cancer or are otherwise ill. Last week, the top World Health Organization official for Gaza said between 12,000 and 14,000 patients still need medical evacuation from the territory — including 5,000 children. Palestinians and the international community have seethed over Trump’s recent comments that any Palestinians potentially expelled from Gaza would not have a right to return. During the first six-week phase of the ceasefire, Hamas committed to freeing 33 hostages captured in its Oct. 7, 2023, attack on Israel, while Israel said it would release nearly 2,000 Palestinian prisoners. The sides have carried out five swaps since Jan. 19. The war could resume in early March if no agreement is reached on the more complicated second phase of the ceasefire. But if it does, Israel will face a drastically different battlefield. After forcing hundreds of thousands of Palestinians to evacuate to southern Gaza in the early stages of the war, Israel allowed many of those displaced people to return to what is left of their homes, posing a new challenge to its ability to move ground troops through the territory. ___ Metz reported from Rabat, Morocco. Associated Press writers Chris Megerian in Washington and Natalie Melzer in Nahariya, Israel, contributed to this report.",Netanyahu threatens to resume fighting in Gaza if hostages aren't released Saturday,"Josef Federman, Sam Metz",AP News,2025-02-11T11:25:12,2025-02-12T02:50:08,gemini-2.0-flash
https://www.reuters.com/business/energy/uae-energy-minister-says-chinese-ai-app-deepseek-will-not-affect-demand-nuclear-2025-02-12/,,"UAE Energy Minister says Chinese AI app DeepSeek will not affect demand, nuclear",,Reuters,2025-02-12,2025-02-12,llama3-70b-8192
,,,,,
https://www.reuters.com/investigations/china-builds-space-alliances-africa-trump-cuts-foreign-aid-2025-02-11/,,"China builds space alliances in Africa, Trump cuts foreign aid",,Reuters,2025-02-11,2025-02-11,llama3-70b-8192
https://www.reuters.com/business/finance/singapore-regulator-banking-association-set-up-new-payments-entity-2025-02-12/,,Singapore Regulator Banking Association Set Up New Payments Entity,,Reuters,2025-02-12,2025-02-12,llama3-70b-8192
,,,,,
,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T113823Z.doc-36xk79c&type=news,,newsmml.afp.com.20250212T113823Z.doc-36xk79c,,AFP,2025-02-12,2025-02-12,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T111727Z.doc-36xj2vv&type=news,,36xj2vv,,AFP,2025-02-12,2025-02-12,llama3-70b-8192
,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.businesswire.com.20010714.20250212460696&type=news,,20010714.20250212460696,,AFP,2001-07-14,2001-07-14,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T110008Z.doc-36xj9w6&type=news,,36xj9w6,,AFP,2025-02-12,2025-02-12,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T105627Z.doc-36xn9xa&type=news,,News,,AFP,2022-02-12,2022-02-12,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T104713Z.doc-36xl9jn&type=news,,36xl9jn,,AFP,2025-02-12,2025-02-12,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T100636Z.doc-36xm99w&type=news,,News,,AFP,2025-02-12,2025-02-12,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T100528Z.doc-36xn4gd&type=news,,36xn4gd,,AFP,2025-02-12,2025-02-12,llama3-70b-8192
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T092424Z.doc-36xn6xg&type=news,,36xn6xg,,AFP,2025-02-12,2025-02-12,llama3-70b-8192
,,,,,
https://www.wsj.com/world/china/chinas-xi-is-building-an-economic-fortress-against-u-s-pressure-53f6292d?mod=world_lead_pos2,,China's Xi Is Building An Economic Fortress Against U.S. Pressure,,WSJ,53f6292d,53f6292d,llama3-70b-8192
https://www.france24.com/en/live-news/20250212-drc-conflict-overshadows-african-summit,"Addis Ababa (AFP) â
																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										\t																																																																																																																																					–A dramatic escalation of the conflict in the eastern Democratic Republic of Congo and swingeing US humanitarian aid cuts are set to dominate an African Union summit this week, overshadowing the election of its new chairman.<><p>The 55-nation body meets from Friday in the Ethiopian capital Addis Ababa with Africa facing devastating conflicts in the DRC and Sudan -- as well as US President Donald Trump's cuts to US development aid, which have hit the continent hard.<><p>The African leaders represent some 1.5 billion people in a body long criticised for sluggishness, inefficiency and toothless statements.<><p>Ahead of the main weekend summit, the leaders will hold an emergency session on Friday to discuss the violence in DRC, where the Rwandan-backed M23 armed group has routed the Congolese army to seize parts of the mineral-rich east.<><p>The International Crisis Group says there is a high risk it will ",DRC conflict overshadows African summit,France 24,FRANCE 24,2025-02-12T04:41:12,2025-02-12T04:41:12,gemini-2.0-flash
https://www.politico.eu/article/eu-critical-chemicals-act-save-shrinking-industry-france/,"Europe's mighty chemicals industry is in decline — but France is pitching a plan to get it back on track. Once one of the jewels of European manufacturing, the chemicals' sector has been plunged into a deep malaise over recent years, at least in part because of a surge in energy costs. The crisis reached fever pitch when even German heavyweight BASF said last year that it would be making a multibillion investment in China, as it had found business tough in its home market. In a bid to keep the business in Europe, Paris wants the European Union to declare 15 key chemical compounds ""strategic,"" copying similar EU policies for raw materials and medicines. The idea is to protect the sector to ensure Europe remains self-sufficient in chemicals used in everything from fertilizer production to plastics manufacturing. France, a top global chemical producer, warns the sector is facing a ""major crisis,"" citing a 12 percent drop in production between 2019 and 2023, which it blames on rising energy costs and ""fierce or even unfair competition from non-EU countries."" ""Regarding petrochemistry alone, by 2035, about 20 steam crackers may be shut down, affecting 50,000 jobs, if no collective action is taken,"" reads the draft proposal obtained by POLITICO. The proposed ""Critical Chemicals Act"" would identify 15 molecules as ""strategic,"" bringing them under an EU ""strategic project"" label to enable funding access. The idea borrows from the Critical Raw Materials Act — under which ""strategic projects"" can benefit from faster permitting procedures and additional funding — and the Critical Medicines Act. Those ""strategic"" molecules are to be the building blocks for other industries, with substances like ammonia and methanol supporting agriculture and energy, and ethylene, propylene, butadiene and benzene serving the petrochemical industry. France is Europe's second-largest producer of chemicals with a turnover of €108.5 billion in 2023, according to the European Chemical Industry Council (CEFIC). Europe is the second-largest chemicals producer in the world after China. According to the proposal, the act should also create support schemes for chemical plants that need investment to decarbonize and modernize, as well as for chemical plants whose closure would “jeopardize European sovereignty.” The act is an ""opportunity to acknowledge this needed [green] transition and support frontrunners in this matter,"" said Noémie Jégou, chemicals policy officer at the European Environmental Bureau (EEB), highlighting the energy-intensive sector's contribution to climate change. ""But we must ensure strategic priorities do focus on non-toxic and clean chemicals and do not come at the expense of human health and the environment."" CEFIC, for its part, welcomed France's concern for the chemicals industry — but said further work is needed to ""refine and confirm that this is the right approach."" Competing chemicals The past few years have seen steady job cuts in the chemical sector, most recently at Dow. CEFIC warned last month that Europe's chemical industry is at a “breaking point”: Over 11 million tons of capacity have already been announced for closure affecting 21 major sites, it said. France points to the gap in energy and feedstock costs between the EU and other industrial regions, due largely to soaring gas prices following Russia's invasion of Ukraine in 2022. The paper also complains of ""sometimes unfair"" competition from non-EU producers — citing Europe's struggling polyvinyl chloride (PVC) industry as an example — and of a contraction in the activity of downstream markets for chemical products, like the automotive industry. German Chemical Industry Association President Markus Steilemann has accused Brussels of “regulating Europe into a standstill,” describing it as the “epicenter of bureaucracy.” France, too, hints at the need to simplify EU green rules, urging that incoming laws on chemical safety and forever chemicals ""take into account the competitiveness of the European chemical industry."" Non-EU imported chemicals should also ""abide by high-level standards in place in the EU regarding the protection of the environment and human health,"" the paper states. The EEB's Jégou acknowledged the industry downturn but insisted it remains ""in a very competitive situation."" And while she welcomed the proposal's pledge not to compromise environmental protections, the NGO is ""concerned about potential conflicts between some molecules’ strategic status and their environmental and health impacts,"" singling out the proposal's focus on PVC and flame-retardant materials. CEFIC said it shared France's objective of ""preserving the production of chemicals in Europe for which resilience is crucial"" — but has reservations about the proposal's definition of strategic molecules. It argues that ""not only basic building blocks are at risk"" but ""some key derivatives as well."" ""It is also difficult to determine if similar measures to the Critical Raw Materials Act and the Critical Medicines Act would benefit the chemical sector, given the limited experience,"" the lobby added, calling for a ""deeper reflection of the measures that would help the sector"" after the upcoming publication of the Clean Industrial Deal.",France pitches plan to halt decline of EU chemical industry,Leonie Cater,POLITICO,2025-02-12T03:36:35,2025-02-12T03:36:45,gemini-2.0-flash
https://www.taipeitimes.com/News/front/archives/2025/02/12/2003831728,"Minister of Foreign Affairs Lin Chia-lung (林佳龍) and Minister of Culture Li Yuan (李遠) yesterday held a meeting in New Taipei City to discuss “cultural diplomacy,” with a particular focus on the upcoming World Expo in Japan and cultural events in European nations. The Ministry of Foreign Affairs (MOFA) in a statement said it was the first time the two ministries held ministerial-level talks. Deputy Minister of Foreign Affairs Francois Wu (吳志中) and Deputy Minister of Culture Minister Sue Wang (王時思) were also in attendance. During the meeting, both sides talked about combining MOFA and the Ministry of Culture’s resources to boost the nation’s visibility on the world stage, the statement said. One focus was the Osaka World Expo, which is to be held from April 13 to Oct. 13, it added. Lin proposed that Taiwan work closely with allies to hold activities and stage artistic performances during the Osaka event. Another focus for both ministries is to take advantage of the National Palace Museum’s upcoming exhibitions in the Czech Republic and France later this year, and the ministries would work together to hold a series of cultural and artistic events promoting Taiwan’s diverse culture with the theme of “Taiwan Culture Year,” the statement said. MOFA said the ministries worked together last year when the nation participated in the Paris Cultural Olympiad during the Olympic Games. They set up a Taiwan Pavilion at Parc de la Villette from July 27 to Aug. 10, with 22 Taiwanese performing arts groups appearing. DRIVING IN ESTONIA In other news, MOFA yesterday said that people who have a driver’s license issued in Taiwan, an international driving permit and a translation of the driver’s license in Estonian can now drive in Estonia, adding that it is considering offering a reciprocal deal to the European nation. Department of European Affairs Deputy Director-General Josephine Lee (李秀窈) said the Estonian Transport Administration announced the policy on its Web site. “Visitors who hold a valid Taiwan driver’s license and will not be staying in Estonia for more than 12 months, can now use the original copy of their driver’s license, the original copy of their international driving permit and a translation of the driver’s license in Estonian to drive in Estonia,” Lee said. Those wishing to obtain an Estonian translation of their driver’s license can visit the Web site of the Estonian Ministry of Justice and Digital Affairs () and contact a sworn translator of their choice to obtain a translation, Lee said. The cost of the translation is generally 60 to 100 euros (US$62 to US$103), and usually they receive it in two to three working days, she said, adding the translated document does not need to be further certified by the consular service office in Estonia. “The policy makes it more convenient for Taiwanese tourists and businesspeople,” Lee said. “MOFA welcomes and thanks the Estonian government for offering it to our people.” Based on the principle of reciprocity, the Ministry of Transportation and Communications is considering offering the same treatment to Estonians visiting Taiwan, she said. Meanwhile, Lee said the Greek government on Feb. 2 declared a state of emergency in Santorini, a popular tourist island hit by a series of earthquakes, and it would remain in effect until early next month. “MOFA reminds people who are planning to visit the area to stay alert and pay attention to the Greek government’s latest announcements, and avoid entering zones that have been deemed unsafe,” she said. People who need emergency assistance when visiting Greece are advised to call the Taipei Representative Office in Greece’s emergency phone number, or ask their family or friends in Taiwan to call the ministry’s all-hours emergency hotline, Lee said.",Ministries eyeing ‘cultural diplomacy’,Lee I-chia,Taipei Times,2025-02-12T00:00:00,2025-02-12T14:11:29,gemini-2.0-flash
https://en.yna.co.kr/view/AEN20250212003251320?section=economy-finance/economy,"SEOUL, Feb. 12 (Yonhap) -- The Seoul government will hold an export strategy meeting next week to discuss measures aimed at minimizing the impact of the latest U.S. tariff escalation, acting President Choi Sang-mok said Wednesday. On Monday (U.S. time), U.S. President Donald Trump announced plans to impose a 25 percent tariff on all steel and aluminum imports. He further stated that his administration would unveil ""reciprocal tariffs"" this week while also considering new tariffs on vehicles, semiconductors and pharmaceuticals. ""Uncertainty in the global trade environment is increasing,"" Choi said during a meeting with ministers on economic issues. Choi emphasized that the government will thoroughly assess the potential impact of the U.S. tariffs on various industries and take preemptive and comprehensive countermeasures if necessary. As part of efforts, Choi said the government will hold the strategy meeting to discuss support measures for businesses and explore ways to diversify export markets. Additionally, the government plans to strengthen support for the biopharmaceutical sector, one of the country's key growth industries. ""Proactive measures will be taken to mitigate risks by connecting pharmaceutical and cosmetics development firms with South Korean-affiliated companies that have production facilities in the U.S.,"" Choi added. . khj@yna.co.kr(END)",(LEAD) Gov't to hold 'export strategy meeting' next week on new Trump tariffs,Kim Han-joo,Yonhap News Agency,2025-02-12T11:04:02,2025-02-12T11:04:02,gemini-2.0-flash
https://amu.tv/156893/,,,,,,,
https://news.afp.com/#/c/main/actu/articles?id=newsml.afp.com.20250212T033230Z.doc-36xm774&type=news,,,,AFP,2025-02-12,2025-02-12,llama3-70b-8192
https://kyivindependent.com/fires-reported-following-missile-attack-on-kyiv/,"Editor's note: This is a developing story and is being updated. Russia launched a missile attack against Kyiv on the morning of Feb. 12, killing one person and injuring four others, including a child. Various officials reported that fires had broken out in different neighborhoods of the city. At least one person was killed and four others injured, including a 9-year-old girl, in the Obolon district of the city after a Russian missile struck an office building, Ukraine's State Emergency Service said. At least two of the injured victims required hospitalization. In the Holosiivskyi district, a large fire engulfed a warehouse, while in the Solomianskyi district, the roof of a residential building caught fire. An office of the state news channels Freedom TV and Dim were damaged in the attack, the channels said in a statement, reporting no casualties. Explosions were reported in Kyiv around 4:30 a.m. local time, according to several Kyiv Independent journalists on the ground. Preliminary reports indicate that four Iskander ballistic missiles were launched towards the capital. Ukraine's Air Force warned immediately prior of the threat of Russian missile attacks targeting various regions of the country. The air raid alerts were lifted about an hour later at 5:30 a.m. local time. Damage was also reported elsewhere in Kyiv Oblast. A warehouse storing feed for animals from shelters was destroyed in Russian attacks in the region overnight, said the non-profit running the warehouse. No staff members were injured. In recent months, Russia has continued to intensify its drone and missile attacks targeting different regions of Ukraine.","Russian ballistic missile attack on Kyiv kills 1, injures 4",Dmytro Basmat,The Kyiv Independent,2025-02-11T21:56:39.000,2025-02-12T08:15:10.000,gemini-2.0-flash
https://www.japantimes.co.jp/business/2025/02/12/economy/japan-trump-tariff-apply-exemption/,"Tokyo has asked the U.S. government to exempt Japanese firms from U.S. President Donald Trump’s newly announced 25% tariffs on steel and aluminum.“We have requested the U.S. government to exclude Japan from the scope of these measures,” Chief Cabinet Secretary Yoshimasa Hayashi said during a news conference Wednesday, adding that the request was made by the Japanese Embassy in Washington via diplomatic channels.Prime Minister Shigeru Ishiba told a session of parliament the same day that the new measures weren't discussed during his meeting with Trump over the weekend.",Japan asks for exemption from Trump's steel and aluminum tariffs,Francis Tang,The Japan Times,2025-02-12T11:13:41,2025-02-12T11:13:41,gemini-2.0-flash
https://www.bbc.com/news/articles/cj91d3jkpvlo,"When Indian Prime Minister Narendra Modi visits Washington and meets President Donald Trump later on Thursday, there will be some warm hugs and shared laughs. But that will not be all. Trump and Modi have developed a strong personal rapport over the years, marked by high-profile meetings and joint appearances. This time, they will also hold a joint press briefing, according to the White House. Since their first meeting in Washington in 2017, their bond has grown through other events, including joint appearances at massive rallies in Houston and Ahmedabad. Their chemistry stems from shared worldviews and politics and a mutual strategic focus on countering China, a concern that has also strengthened the broader US-India partnership. Not surprisingly, Trump has often criticised India, but he has never criticised Modi. And so, during Modi's visit, the two leaders will probably spend time mapping out next steps in the US-India strategic partnership, which is already in a good place. Modi will reportedly meet several members of Trump's cabinet, as well as US business leaders and members of the Indian-American community. He may also meet SpaceX and Tesla chief Elon Musk. Modi, keen to scale up India's burgeoning electric vehicles sector, would be happy if Musk opened a Tesla factory in India. And yet the Trump-Modi conviviality and heady talk of strategic partnership may mask a sobering reality: during Modi's visit, the relationship's transactional side will come into sharp relief with each leader, especially Trump, armed with an array of demands. Delhi knows Trump well. Many of Modi's current cabinet ministers also served during his previous term, which overlapped with part of the first Trump administration. That familiarity has been on display since Trump's inauguration last month: Delhi has publicly signalled its willingness to lower tariffs, take back undocumented Indian immigrants and buy American oil. It has already lowered some tariffs and taken back 104 undocumented Indians, with the first plane arriving in India last week. These pre-emptive steps are meant to prevent Trump from making specific demands of India and to reduce the likelihood of tensions with the new Trump administration. Still, Trump may ask Modi to make additional tariff reductions, to further chip away at a US goods and services trade deficit with India that has approached $46bn (£37.10bn) in recent years. On Wednesday evening, White House Press Secretary Karoline Leavitt confirmed that Trump planned to announce reciprocal tariffs on other countries before his meeting with Modi. But an obstacle could become an opportunity: Modi may call on Trump to enter into bilateral talks on an economic partnership accord meant to reduce tariffs on both sides. In recent years, Delhi has shown a growing willingness to pursue trade deals. The Trump administration may prove to be a more willing interlocutor than the Biden administration, which imposed heavy environmental and labour-related conditions on new trade agreements. What are tariffs and why is Trump using them? Trump may also ask Modi to take back more undocumented Indians. Given that some estimates put the number at more than 700,000 - the third-largest such group in the US - this will be a difficult and delicate issue for Delhi to navigate.  Last week, India's Foreign Minister S Jaishankar told parliament that the government was working with the US to ensure Indian citizens were not mistreated while being deported after reports of them being shackled sparked anger. Trump may also call on Modi to buy more American oil. In 2021, India was the top destination for American oil exports, but the Russian invasion of Ukraine brought major changes in global oil markets and prompted Delhi to ramp up imports of cheap oil from close partner Russia. The price point will determine how much oil India is willing to buy from the US. Modi may also come with his own energy ask: invest in Indian nuclear energy. Delhi is amending its nuclear liability law and has announced a new nuclear energy mission, in an attempt to sharpen international interest in the fuel. India aims to meet half its energy requirements through renewable energy by 2030. Asking Trump to invest in nuclear fuel amounts to a potential happy medium: it is cleaner than fossil fuels, but far removed from the solar and wind power that may not strike the Trump administration as an attractive investment. Technology will probably be discussed as well. This was a fast-growing space for bilateral relations in the Biden era, thanks to the 2022 implementation of the Initiative on Critical and Emerging Technologies (iCET), which both sides view as a new cornerstone for strategic partnership. iCET is meant to be directly overseen by the two national security advisers - to avoid getting bogged down in bureaucracy - which means they must each be personally invested in it. Modi will likely seek assurances from Trump and his National Security Adviser Mike Waltz that they remain committed to this. Given Washington's focus on countering China by making India a bigger part of tech global supply chains, they probably will. Also on the tech co-operation front, Modi may make a pitch for Trump to maintain the H-1B visa regime. These visas for highly skilled foreign workers, heavily criticised by some influential Trump supporters, have been awarded to large numbers of Indian tech employees in the US. Other countries may also come up during Modi's conversations in Washington. Iran could loom especially large. Delhi is partnering with Tehran to develop a port in Chabahar city - part of a broader Indian strategy to strengthen connectivity links with Central Asia, via Iran and Afghanistan. But last week, the US administration released a presidential memorandum outlining Trump's ","Trade, tariffs and visas to dominate Trump-Modi talks",Michael Kugelman,BBC News,2025-02-11T19:08:39,2025-02-13T01:20:50,gemini-2.0-flash
https://www.politico.eu/article/russia-war-threat-europe-within-5-years-danish-intelligence-ddis-warns/,"An updated threat assessment warns of the consequences of a divided NATO and an absent U.S. If Moscow perceives NATO as weak, Russia could be ready to wage a ""large-scale war"" in Europe within five years, the Danish Defense Intelligence Service (DDIS)has said. ""Russia is likely to be more willing to use military force in a regional war against one or more European NATO countries if it perceives NATO as militarily weakened or politically divided,"" states the report, which was released Tuesday. ""This is particularly true if Russia assesses that the U.S. cannot or will not support the European NATO countries in a war with Russia,"" it continues, emphasizing that Russia is ramping up its military capabilities to prepare for a possible war against NATO. The updated DDIS threat assessment comes as U.S. President Donald Trump seeks to end the war in Ukraine, which enters its fourth year later this month. The agency offers three scenarios that could occur if the Ukraine conflict stops or becomes frozen, working from the assumption that Russia does not have the capacity to wage war with multiple countries at the same time. Within six months, the update projects, Russia would be able to wage a local war with a bordering country, while within two years it could launch a regional war in the Baltic Sea region. In five years, meanwhile, it could launch a large-scale attack on Europe, provided the U.S. does not get involved. The agency notes it did not factor in any possible increase in NATO defense capabilities. Trump hasurgedNATO members to increase their defense spending to 5 percent of GDP, more than double the current target, and has suggested the U.S. couldwithdraw from the military alliance if its allies don't pay their way. In 2024 Trumpsaidhe would ""encourage"" Russia to attack any NATO member country that didnâ	 meet its financial obligations. Prices are still rising in Europe â but not as fast as in recent years, and nothing like in the U.S. Robert Ficoâ	 government gets a narrow win as Bratislava parliament green-lights new crackdown. The two countries have culled more than 10,000 animals to contain the highly contagious disease. A flavorful cuisine with abundance of walnuts and vegetables.","Russia could start a major war in Europe within 5 years, Danish intelligence warns",Ketrin Jochecová,POLITICO,2025-02-11T18:22:30,2025-02-11T18:22:30,gemini-2.0-flash
